Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ja ja ja ja ja ja ja	9	A	9, 17
3	6	ja ja ja ja ja ja	18	A	9, 17, 26
2	3	met die bollet	9	A	11, 19
3	2	dat zijn	20	A	9, 18, 28
3	2	dit zijn	20	A	0, 11, 19
2	2	aan de	11	A	1, 11
2	2	die een	19	A	1, 19
2	2	een soort	2	A	0, 1
2	2	met die	9	A	11, 19
7	1	zijn	29	A	0, 2, 9, 11, 18, 19, 28
6	1	ja	28	A	0, 2, 9, 17, 26, 27
5	1	met	25	A	0, 1, 11, 19, 24
4	1	dat	20	A	9, 11, 18, 28
4	1	de	23	A	1, 2, 11, 23
4	1	een	20	A	0, 1, 12, 19
4	1	één	20	A	0, 1, 2, 19
3	1	bollet	14	A	11, 19, 24
3	1	dan	11	A	2, 11, 12
3	1	die	19	A	1, 11, 19
3	1	en	19	A	1, 12, 19
3	1	twee	24	A	1, 11, 24
2	1	aan	11	A	1, 11
2	1	ik	2	A	26, 27
2	1	kleppie	12	A	12, 23
2	1	lang	18	A	2, 19
2	1	van	2	A	0, 1
2	1	weer	2	A	11, 12

