Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	een kop met een	26	11	2	B	16, 23, 26
5	5	3	aan de voorkant	7	37	1	B	2, 7, 29, 36, 38
4	1	3	een kop met	26	26	3	B	1, 16, 23, 26
6	1	2	aan de	25	37	1	B	2, 7, 25, 29, 36, 38
5	2	2	met een	16	21	1	A	6, 16, 17, 23, 26
3	3	2	dat zijn	24	11	1	B	22, 24, 32
3	3	2	een ei	37	22	2	B	16, 23, 37
2	2	2	bovenop en	35	6	1	A	30, 35
15	9	1	een	5	38	2	B	1, 2, 5, 6, 7, 10, 16, 17, 23, 26, 28, 35, 36, 37, 38
12	12	1	ja	21	37	5	A	5, 7, 9, 18, 19, 21, 25, 30, 31, 32, 33, 41
10	5	1	de	7	38	2	B	1, 2, 7, 23, 25, 29, 30, 35, 36, 38
10	8	1	en	10	39	1	B	2, 10, 16, 17, 18, 23, 24, 30, 35, 40
8	5	1	zijn	9	32	2	B	1, 3, 9, 13, 22, 24, 25, 32
7	1	1	aan	16	37	1	B	2, 7, 16, 25, 29, 36, 38
7	1	1	met	35	35	1	B	1, 6, 16, 17, 23, 26, 35
5	5	1	dan	10	22	1	B	3, 10, 11, 15, 24
4	2	1	bovenop	35	32	2	A	6, 30, 35, 37
4	4	1	die	36	28	3	A	9, 11, 18, 36
4	1	1	ei	37	22	3	B	16, 23, 35, 37
3	3	1	hebben	24	23	1	B	15, 24, 37
2	2	1	ah	25	26	1	B	0, 25
2	2	1	erdoorheen	40	40	1	B	1, 40
2	2	1	gaan	20	6	1	B	15, 20
2	2	1	in	24	2	1	B	23, 24
2	2	1	nog	24	10	1	B	15, 24
2	2	1	nou	15	11	1	A	5, 15

