Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	11	B	16, 26
2	3	die afkapten zijn	11	B	15, 25
6	2	aan de	17	B	16, 17, 25, 26, 31, 32
2	2	twee la	11	B	16, 26
7	1	ja	26	B	3, 4, 5, 19, 21, 22, 28
6	1	de	17	B	16, 17, 25, 26, 31, 32
5	1	ik	20	B	4, 6, 17, 18, 23
4	1	twee	16	B	16, 17, 26, 31
3	1	la	16	B	16, 26, 31
3	1	weten	15	B	4, 17, 18
3	1	zijn	15	B	15, 25, 29
2	1	dat	26	B	4, 29
2	1	die	11	B	15, 25
2	1	een	3	B	15, 17
2	1	en	11	B	17, 27
2	1	gaan	18	B	6, 23
2	1	haakvormig	6	B	27, 32
2	1	voor	18	B	6, 23

