Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de zijkant	5	15	1	B	0, 5, 9, 12, 14
7	2	2	aan de	5	21	2	B	0, 1, 5, 9, 12, 14, 20
2	2	2	die zijn	31	30	1	B	2, 31
2	2	2	ja die	27	26	1	B	2, 27
2	2	2	of zo	5	5	1	B	1, 5
12	10	1	ja	4	31	1	B	2, 4, 6, 9, 12, 15, 22, 25, 26, 27, 30, 32
11	5	1	de	8	33	2	B	0, 1, 5, 8, 9, 12, 14, 17, 20, 27, 32
9	7	1	die	7	30	1	B	2, 7, 12, 14, 20, 21, 23, 27, 31
9	9	1	en	17	33	4	B	0, 1, 12, 14, 17, 21, 28, 29, 32
7	7	1	dat	17	20	2	B	13, 16, 17, 19, 26, 28, 32
7	5	1	zijn	23	32	4	B	0, 2, 13, 16, 23, 26, 31
6	6	1	hebben	7	21	2	B	0, 1, 7, 9, 14, 20
5	5	1	balk	28	33	3	B	0, 14, 20, 28, 32
5	3	1	zo	12	21	1	B	1, 5, 12, 14, 21
4	4	1	ding	19	20	3	B	0, 12, 14, 19
4	4	1	een	18	28	2	B	0, 1, 18, 27
4	4	1	ik	14	14	2	A	7, 9, 14, 20
4	4	1	oké	7	14	1	B	0, 7, 10, 13
4	4	1	zo'n	14	13	2	A	5, 9, 14, 17
3	3	1	maar	12	21	1	A	9, 12, 29
3	3	1	met	28	15	2	B	14, 20, 28
3	3	1	waar	23	31	1	B	1, 23, 31
3	3	1	één	24	13	2	B	12, 14, 24
2	2	1	even	31	7	1	B	25, 31
2	1	1	of	5	5	1	B	1, 5
2	2	1	ook	9	9	1	B	1, 9
2	2	1	wel	10	11	1	B	0, 10

