Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	dit zijn	32	7	1	B	26, 32
2	2	2	hebben dat	24	4	1	B	21, 24
2	2	2	ja ja	16	9	1	B	8, 16
2	2	2	zeggen maar	14	11	1	B	4, 14
15	13	1	ja	11	35	4	B	1, 5, 6, 8, 11, 13, 16, 18, 19, 21, 22, 26, 27, 28, 35
8	8	1	de	29	32	6	A	0, 3, 7, 10, 24, 25, 29, 31
7	7	1	die	21	25	2	A	10, 14, 21, 26, 32, 33, 34
7	7	1	en	3	33	1	B	2, 3, 9, 10, 14, 25, 34
7	5	1	zijn	3	31	1	B	2, 3, 8, 21, 23, 26, 32
5	3	1	dat	24	23	4	B	2, 8, 21, 23, 24
5	5	1	er	3	24	1	B	2, 3, 10, 14, 25
4	4	1	dan	9	33	1	B	2, 9, 25, 34
4	3	1	hebben	21	25	2	A	0, 3, 21, 24
3	3	1	het	3	31	1	B	2, 3, 32
2	2	1	ander	10	9	1	B	2, 10
2	2	1	deze	24	4	1	B	21, 24
2	2	1	nog	25	24	1	B	2, 25
2	2	1	oké	29	13	1	A	17, 29
2	2	1	ook	21	12	1	A	10, 21

