Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	23	16	1	B	22, 23, 31, 37
4	4	2	dit zijn	27	39	1	A	0, 27, 36, 38
3	3	2	en die	27	23	2	A	5, 23, 27
2	2	2	die spijker	27	15	1	A	13, 27
2	2	2	hebben een	21	20	1	A	2, 21
2	2	2	met die	27	15	1	A	13, 27
16	16	1	ja	16	33	8	A	3, 5, 6, 7, 9, 10, 11, 13, 16, 18, 20, 22, 26, 28, 34, 35
10	3	1	zijn	22	39	3	A	0, 3, 5, 22, 23, 27, 31, 36, 37, 38
7	5	1	die	27	28	6	A	0, 3, 5, 13, 23, 24, 27
7	6	1	een	21	39	5	A	0, 2, 3, 5, 8, 21, 38
6	6	1	de	19	35	1	A	2, 19, 22, 32, 33, 36
6	4	1	en	27	37	3	A	2, 5, 23, 27, 36, 38
6	4	1	spijker	27	37	3	A	2, 4, 13, 27, 36, 38
5	2	1	dat	23	16	1	B	22, 23, 27, 31, 37
5	5	1	het	15	39	2	A	0, 3, 15, 36, 38
5	5	1	ik	15	21	2	A	1, 4, 15, 19, 21
4	4	1	dan	19	22	2	A	1, 2, 19, 22
4	3	1	met	27	26	1	A	13, 27, 36, 38
4	4	1	voor	22	37	1	A	1, 22, 31, 37
3	1	1	hebben	15	20	1	A	2, 15, 21
3	3	1	maar	21	19	2	A	3, 8, 21
3	3	1	zo'n	17	14	2	A	4, 5, 17
2	2	1	C	31	24	1	A	8, 31
2	2	1	denken	21	21	1	A	1, 21

