Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn voor mij de	14	B	19, 32
3	4	dat zijn voor mij	17	B	19, 32, 35
2	3	dit zijn met	6	B	28, 33
2	3	rechthoek bovenop en	6	B	28, 33
3	2	dit zijn	27	B	7, 28, 33
2	2	aan de	22	B	7, 28
2	2	bovenop en	6	B	28, 33
2	2	een driehoekje	21	B	8, 28
2	2	en de	26	B	8, 33
2	2	neus en	6	B	28, 33
2	2	rechthoek en	24	B	8, 31
7	1	zijn	29	B	7, 8, 19, 28, 32, 33, 35
6	1	de	27	B	7, 8, 19, 28, 32, 33
5	1	en	27	B	7, 8, 28, 31, 33
4	1	dat	17	B	19, 32, 33, 35
4	1	ja	18	B	17, 18, 32, 34
4	1	neus	27	B	7, 28, 30, 33
3	1	bovenop	26	B	8, 28, 33
3	1	een	22	B	7, 8, 28
2	1	die	3	B	31, 33
2	1	hebben	2	B	7, 8
2	1	hij	2	B	7, 8
2	1	ok	13	B	7, 19
2	1	pen	3	B	31, 33
2	1	penne	21	B	8, 28
2	1	één	21	B	8, 28

