Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	ja dat zijn	11	19	2	B	1, 9, 11, 13, 19
3	3	3	blok aan de	8	13	1	A	3, 8, 15
2	2	3	dat raar blok	14	7	1	B	8, 14
4	3	2	aan de	8	13	1	A	3, 8, 9, 15
3	3	2	en dan	10	13	1	B	8, 10, 20
3	3	2	en dat	14	7	2	B	8, 9, 14
3	3	2	met die	14	8	2	B	7, 8, 14
2	2	2	dat dat	16	7	1	A	10, 16
2	2	2	dat soort	20	11	1	A	10, 20
2	2	2	een soort	15	14	1	A	2, 15
2	2	2	punt en	8	6	1	A	3, 8
14	10	1	ja	3	26	2	B	0, 1, 3, 4, 6, 7, 9, 11, 13, 15, 17, 19, 20, 25
11	3	1	dat	10	22	3	B	1, 8, 9, 10, 11, 13, 14, 16, 19, 20, 22
10	5	1	en	7	21	1	A	3, 7, 8, 9, 10, 12, 14, 15, 20, 23
9	9	1	die	14	25	4	B	0, 7, 8, 12, 14, 15, 20, 21, 24
7	2	1	zijn	11	19	3	B	1, 7, 9, 11, 13, 15, 19
6	2	1	aan	20	21	1	A	3, 8, 9, 15, 20, 23
6	3	1	blok	8	21	1	A	3, 8, 14, 15, 20, 23
5	1	1	de	7	13	1	A	3, 7, 8, 9, 15
5	5	1	ik	8	20	1	A	2, 8, 14, 15, 21
5	2	1	met	7	21	1	A	2, 7, 8, 14, 22
5	5	1	of	4	21	1	B	1, 4, 8, 16, 21
5	1	1	soort	15	19	3	A	2, 3, 10, 15, 20
4	1	1	dan	10	20	2	B	1, 8, 10, 20
4	2	1	een	15	20	2	A	2, 3, 15, 21
4	4	1	hebben	20	20	2	A	2, 14, 20, 21
4	4	1	rond	20	14	2	A	10, 14, 20, 23
3	3	1	bij	16	11	1	A	11, 16, 21
3	1	1	punt	8	7	2	A	2, 3, 8
3	1	1	raar	15	8	1	B	8, 14, 15
2	2	1	er	16	15	1	A	2, 16
2	2	1	hier	20	11	1	A	10, 20

