Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	12	A	11, 22
2	3	drie diaman aan	11	A	7, 17
2	3	op het vierkant	11	A	7, 17
4	2	op het	20	A	7, 17, 21, 26
2	2	en hij	2	A	1, 2
5	1	op	26	A	1, 7, 17, 21, 26
4	1	de	19	A	7, 17, 21, 25
4	1	en	21	A	1, 2, 7, 21
4	1	het	20	A	7, 17, 21, 26
3	1	dat	19	A	4, 11, 22
3	1	diaman	19	A	7, 17, 25
3	1	drie	20	A	7, 17, 26
3	1	nummer	19	A	4, 11, 22
3	1	vierkant	17	A	1, 7, 17
3	1	zijn	19	A	4, 11, 22
2	1	dan	4	A	4, 7
2	1	die	7	A	1, 7
2	1	met	6	A	2, 7
2	1	rond	6	A	2, 7

