Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het zijn die met een kegel	11	B	21, 31
2	4	en dan nog een	8	B	15, 22
2	4	kegel als neus en	11	B	21, 31
4	2	en dan	9	B	14, 15, 21, 22
3	2	een kegel	18	B	14, 21, 31
3	2	het zijn	18	B	14, 21, 31
3	2	nog een	18	B	15, 22, 32
2	2	die kant	2	B	14, 15
2	2	een verrekijker	11	B	21, 31
2	2	en een	11	B	21, 31
2	2	soort van	16	B	0, 15
6	1	en	19	B	14, 15, 21, 22, 31, 32
5	1	die	32	B	0, 14, 15, 21, 31
5	1	ja	28	B	1, 2, 3, 20, 28
4	1	kegel	32	B	0, 14, 21, 31
4	1	zijn	29	B	3, 14, 21, 31
2	1	de	2	B	14, 15
2	1	van	16	B	0, 15

