Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ding en dan nog	38	30	1	B	9, 38
2	2	3	met die ruit	37	12	1	B	26, 37
5	5	2	aan de	9	26	3	A	0, 1, 2, 9, 25
4	4	2	dat zijn	20	19	1	B	15, 20, 26, 33
4	2	2	die ruit	37	16	2	B	26, 36, 37, 41
4	4	2	ja ja	8	27	1	A	3, 8, 10, 29
3	2	2	en dan	25	30	1	B	9, 25, 38
3	2	2	met die	37	23	2	B	15, 26, 37
2	2	2	dit zijn	37	24	1	B	14, 37
2	2	2	ja die	41	36	1	B	6, 41
2	2	2	nog een	25	17	1	B	9, 25
2	2	2	ruit met	36	35	1	A	2, 36
2	2	2	zijn het	12	11	1	A	2, 12
28	22	1	ja	4	41	2	A	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 26, 28, 29, 30, 31, 32, 34, 36, 39, 40, 41, 42
11	3	1	zijn	24	36	1	A	2, 12, 14, 15, 20, 24, 25, 26, 33, 36, 37
7	2	1	de	27	37	3	A	0, 1, 2, 9, 25, 27, 36
7	6	1	die	24	36	2	B	6, 15, 24, 26, 36, 37, 41
7	5	1	een	9	26	3	A	0, 1, 2, 9, 15, 18, 25
7	5	1	en	9	38	2	A	1, 2, 9, 14, 25, 27, 38
7	2	1	ruit	26	40	3	A	2, 18, 24, 26, 36, 37, 41
6	2	1	dat	24	24	1	B	15, 20, 24, 26, 33, 38
6	3	1	met	15	36	1	A	2, 15, 24, 26, 36, 37
5	1	1	aan	9	26	3	A	0, 1, 2, 9, 25
5	5	1	wat	36	37	4	A	0, 1, 18, 25, 36
5	5	1	zo'n	9	30	1	A	2, 9, 15, 25, 31
4	1	1	dan	25	30	2	B	9, 12, 25, 38
4	4	1	erdoorheen	15	36	1	A	2, 15, 27, 37
4	2	1	nog	9	37	1	A	2, 9, 25, 38
3	1	1	ding	9	37	1	A	2, 9, 38
3	1	1	dit	37	24	2	B	14, 36, 37
3	3	1	hebben	9	9	2	A	1, 2, 9
3	1	1	het	25	24	1	A	2, 12, 25
3	3	1	ook	24	17	1	B	9, 24, 25
3	3	1	twee	15	37	1	A	2, 15, 38
2	2	1	dus	18	13	1	B	6, 18
2	2	1	of	25	11	1	B	15, 25

