Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	en aan de	15	B	7, 19, 21
2	3	aan de rechterkant	13	B	7, 19
2	3	een soort van	14	B	6, 19
3	2	komen er	15	B	7, 19, 21
3	2	soort van	15	B	6, 19, 20
3	2	toe wijzen	14	B	6, 7, 19
3	2	twee ruit	18	B	8, 20, 25
2	2	deze hebben	12	B	6, 17
2	2	met de	9	B	17, 25
2	2	ruit bovenop	9	B	17, 25
2	2	uit wat	13	B	7, 19
6	1	de	20	B	6, 7, 17, 19, 21, 25
5	1	en	19	B	7, 8, 19, 21, 25
5	1	ja	23	B	0, 9, 14, 20, 22
4	1	er	15	B	7, 8, 19, 21
4	1	komen	16	B	6, 7, 19, 21
3	1	bovenop	18	B	8, 17, 25
3	1	een	16	B	6, 19, 21
3	1	naar	14	B	6, 7, 19
3	1	uit	15	B	7, 19, 21
2	1	blok	5	B	21, 25
2	1	die	16	B	6, 21
2	1	eruit	12	B	6, 17
2	1	staaf	12	B	6, 17
2	1	zijn	18	B	8, 25

