Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn weer die	23	15	1	B	15, 23, 29
4	1	3	dit zijn weer	24	15	1	B	15, 23, 24, 29
2	2	3	ja dat zijn	25	4	1	B	22, 25
6	2	2	dit zijn	27	15	1	B	15, 23, 24, 27, 28, 29
4	2	2	dat zijn	22	11	1	A	21, 22, 25, 31
4	4	2	die die	15	16	1	A	13, 15, 19, 28
3	3	2	aan de	23	23	2	B	1, 15, 23
3	3	2	met die	19	10	1	B	15, 19, 24
2	2	2	balk die	22	17	1	A	6, 22
2	2	2	zijn het	18	18	1	B	1, 18
20	19	1	ja	2	30	1	B	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20, 22, 24, 25, 26, 30
13	7	1	die	6	29	1	B	1, 6, 8, 13, 15, 16, 18, 19, 22, 23, 24, 28, 29
6	2	1	dat	21	31	1	B	1, 21, 22, 24, 25, 31
5	5	1	bal	3	16	2	B	0, 1, 3, 5, 15
5	5	1	en	3	24	1	B	1, 3, 6, 22, 24
5	5	1	er	3	16	2	B	0, 1, 3, 6, 15
5	3	1	het	3	18	1	B	1, 3, 8, 13, 18
4	1	1	aan	23	23	3	B	1, 15, 16, 23
4	1	1	met	15	23	1	A	2, 15, 19, 24
3	1	1	balk	24	19	1	A	6, 22, 24
3	3	1	liggen	15	13	2	A	3, 6, 15
3	3	1	soort	2	4	1	B	0, 2, 3
3	3	1	zo'n	6	19	1	B	1, 6, 19
2	2	1	beetje	13	13	1	B	1, 13
2	2	1	komen	17	17	1	B	1, 17

