Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en dan hebben je aan de	45	44	1	B	2, 45
4	2	4	en dan hebben je	5	44	1	B	2, 5, 6, 45
2	2	4	hebben je er twee	26	22	1	A	5, 26
5	5	3	aan de voorkant	5	51	1	B	2, 5, 8, 44, 52
5	1	3	en dan hebben	16	44	1	B	2, 5, 6, 16, 45
2	1	3	hebben je er	26	22	1	A	5, 26
9	6	2	hebben je	6	51	1	B	2, 5, 6, 12, 14, 26, 27, 45, 52
8	4	2	aan de	6	51	1	B	2, 5, 6, 8, 11, 44, 45, 52
8	3	2	en dan	15	44	1	B	2, 5, 6, 15, 16, 18, 31, 45
4	4	2	dit zijn	11	48	1	A	5, 11, 44, 52
2	2	2	boven en	52	26	1	B	27, 52
2	2	2	dat zijn	29	11	1	B	19, 29
2	2	2	soort van	6	5	1	B	2, 6
2	2	2	twee dezelfde	44	34	1	B	11, 44
25	25	1	ja	5	57	3	B	0, 1, 3, 5, 7, 8, 9, 14, 28, 30, 33, 36, 38, 39, 40, 41, 43, 44, 47, 49, 50, 52, 54, 55, 56
15	9	1	en	5	51	1	B	2, 5, 6, 12, 15, 16, 18, 21, 26, 27, 31, 32, 44, 45, 52
14	5	1	hebben	5	51	1	B	2, 5, 6, 12, 14, 16, 17, 18, 20, 24, 26, 27, 45, 52
12	4	1	de	14	52	1	B	2, 5, 6, 8, 11, 14, 30, 44, 45, 46, 52, 53
12	4	1	je	5	51	1	B	2, 5, 6, 12, 14, 24, 25, 26, 27, 30, 45, 52
11	11	1	die	9	51	1	B	2, 9, 11, 12, 16, 17, 27, 30, 44, 45, 52
10	3	1	aan	5	51	1	B	2, 5, 6, 8, 11, 31, 32, 44, 45, 52
10	3	1	dan	6	48	1	B	2, 5, 6, 15, 16, 18, 29, 31, 45, 49
9	4	1	zijn	11	52	1	A	5, 11, 19, 24, 29, 39, 44, 52, 56
6	6	1	zo'n	12	48	2	A	5, 6, 12, 16, 45, 52
5	1	1	dit	49	48	1	A	5, 11, 44, 49, 52
5	5	1	nog	45	44	4	B	2, 12, 30, 31, 45
5	1	1	twee	11	40	2	A	5, 6, 11, 26, 44
5	4	1	van	6	51	1	B	2, 6, 14, 26, 52
4	2	1	boven	21	48	1	A	5, 21, 27, 52
4	2	1	dat	32	31	1	B	19, 29, 32, 49
4	3	1	er	25	27	1	A	5, 25, 26, 31
4	4	1	met	44	42	2	B	11, 31, 44, 52
4	2	1	soort	14	16	1	B	2, 6, 14, 17
3	1	1	dezelfde	52	42	1	B	11, 44, 52
3	3	1	dus	44	40	1	B	14, 44, 53
3	3	1	groot	31	44	1	A	9, 31, 52
3	3	1	ook	17	12	2	A	6, 8, 17
3	3	1	zitten	31	28	1	A	5, 31, 32
3	3	1	zo	10	21	1	A	5, 10, 25
3	3	1	één	11	40	1	A	5, 11, 44
2	2	1	daar	56	31	1	B	26, 56
2	2	1	net	10	6	1	A	5, 10
2	2	1	vier	57	38	1	B	20, 57
2	2	1	waar	25	20	1	A	6, 25

