Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	13	B	10, 22
5	2	aan de	19	B	4, 10, 11, 18, 22
2	2	dat bolle	19	B	4, 22
2	2	en dan	6	B	17, 22
2	2	met dat	6	B	17, 22
2	2	met zo'n	7	B	11, 17
2	2	zo'n rond	12	B	11, 22
5	1	ja	16	B	4, 11, 15, 18, 19
5	1	met	13	B	10, 11, 17, 18, 22
4	1	die	16	B	4, 10, 18, 19
4	1	zo'n	13	B	10, 11, 17, 22
3	1	dan	18	B	5, 17, 22
3	1	en	19	B	4, 17, 22
3	1	rond	12	B	11, 17, 22
3	1	staaf	14	B	4, 10, 17
3	1	zijn	18	B	5, 10, 22
2	1	ballonne	6	B	17, 22
2	1	bol	8	B	10, 17
2	1	er	6	B	17, 22
2	1	zegmaar	10	B	10, 19
2	1	zitten	13	B	10, 22

