Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	fabriek of	13	B	2, 14
2	2	ik hebben	13	B	2, 14
2	2	ik zitten	4	B	2, 5
5	1	ok	28	B	2, 7, 27, 28, 29
4	1	fabriek	29	B	2, 14, 22, 30
4	1	ik	25	B	2, 5, 14, 26
4	1	ja	14	B	5, 6, 13, 18
3	1	de	12	B	3, 13, 14
3	1	het	24	B	3, 13, 26
3	1	met	10	B	4, 5, 13
3	1	nee	4	B	27, 29, 30
3	1	te	16	B	2, 5, 17
3	1	zitten	16	B	2, 5, 17
2	1	als	4	B	2, 5
2	1	die	26	B	5, 30
2	1	glijbaan	10	B	5, 14
2	1	heel	4	B	2, 5
2	1	hem	13	B	5, 17
2	1	midden	11	B	3, 13
2	1	o	3	B	27, 29
2	1	of	13	B	2, 14
2	1	soort	3	B	3, 5
2	1	vierkant	2	B	2, 3
2	1	zijn	26	B	3, 28

