Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	staaf aan de zijkant die er	6	B	1, 6
2	4	dit zijn weer die	13	B	6, 18
2	4	ja dit zijn weer	6	B	6, 11
4	2	dit zijn	13	B	6, 11, 14, 18
2	2	bovenop en	11	B	1, 11
2	2	die balk	2	B	10, 11
2	2	met die	6	B	6, 11
6	1	die	18	B	1, 6, 7, 10, 11, 18
6	1	zijn	18	B	1, 6, 10, 11, 14, 18
5	1	ja	13	B	1, 6, 10, 11, 13
4	1	bovenop	12	B	0, 1, 6, 11
3	1	aan	7	B	1, 6, 7
3	1	bal	7	B	0, 1, 6
3	1	dat	11	B	1, 10, 11
3	1	en	11	B	1, 10, 11
3	1	er	7	B	0, 1, 6
3	1	zijkant	7	B	1, 6, 7
2	1	dan	10	B	1, 10
2	1	ding	5	B	7, 11
2	1	korfbal	8	B	11, 18
2	1	zo	10	B	1, 10

