Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de rechterkant	41	29	1	B	25, 41, 49, 53
2	2	3	een soort van	25	25	1	A	1, 25
7	4	2	aan de	25	53	2	A	1, 2, 25, 41, 42, 49, 53
6	6	2	dat zijn	40	47	3	A	6, 16, 37, 40, 46, 52
3	1	2	een soort	27	27	1	A	1, 25, 27
3	3	2	zitten ook	28	27	2	A	2, 18, 28
2	2	2	ook een	28	28	1	A	1, 28
25	25	1	ja	7	51	4	A	1, 3, 4, 5, 7, 9, 10, 11, 14, 15, 18, 19, 21, 22, 24, 31, 32, 34, 36, 38, 39, 43, 44, 45, 51
10	4	1	zijn	40	52	6	A	1, 6, 16, 17, 35, 37, 40, 44, 46, 52
9	3	1	dat	11	51	2	A	2, 6, 11, 16, 17, 37, 40, 46, 52
9	6	1	een	8	50	1	A	1, 8, 23, 25, 27, 28, 29, 46, 50
8	1	1	aan	47	53	2	A	1, 2, 25, 41, 42, 47, 49, 53
8	5	1	zitten	20	41	3	A	2, 17, 18, 20, 25, 28, 41, 42
7	7	1	en	29	53	3	A	1, 2, 18, 29, 42, 50, 53
7	4	1	ook	26	28	4	A	1, 2, 17, 18, 26, 27, 28
5	5	1	ik	13	20	2	B	11, 12, 13, 20, 30
4	4	1	die	26	28	1	A	17, 26, 35, 44
3	3	1	dan	11	30	1	A	1, 11, 30
3	3	1	groot	26	26	2	A	1, 17, 26
3	3	1	hem	11	8	1	A	6, 11, 13
3	3	1	het	27	41	1	A	1, 27, 41
3	2	1	van	25	25	2	A	1, 17, 25
3	3	1	waar	35	18	1	B	27, 35, 44
2	2	1	dit	25	9	1	A	17, 25
2	2	1	of	24	24	1	A	1, 24
2	2	1	weer	47	47	1	A	1, 47
2	2	1	wel	11	11	1	A	1, 11

