Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	met die	26	18	2	A	10, 14, 26, 27
2	2	2	aan de	13	8	1	B	6, 13
2	2	2	even kijken	23	7	1	A	17, 23
10	7	1	die	7	27	1	A	2, 7, 10, 12, 14, 18, 20, 26, 27, 28
10	10	1	ja	8	24	3	A	1, 4, 5, 8, 9, 15, 16, 18, 19, 24
8	8	1	zijn	6	26	2	A	2, 5, 6, 7, 10, 16, 21, 27
6	6	1	dat	9	17	2	A	2, 5, 9, 11, 16, 18
6	6	1	en	11	22	1	B	6, 11, 21, 22, 26, 27
6	3	1	met	20	18	2	A	10, 14, 20, 21, 26, 27
5	4	1	de	11	22	1	B	6, 11, 13, 21, 27
4	2	1	aan	13	17	2	B	6, 8, 13, 22
4	3	1	even	7	21	1	A	3, 7, 17, 23
4	4	1	zo'n	20	21	1	A	2, 20, 21, 22
3	3	1	bij	20	13	1	A	10, 20, 22
3	3	1	een	20	19	2	A	2, 16, 20
3	3	1	er	12	7	2	B	6, 7, 12
3	3	1	het	10	6	1	B	6, 10, 11
3	3	1	twee	14	17	1	B	6, 14, 22
2	2	1	bovenop	22	9	1	A	14, 22
2	2	1	voor	13	8	1	B	6, 13

