Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	daar boven hebben je	18	A	17, 34
2	3	aan de rechterkant	23	A	16, 38
2	3	aan de voorkant	36	A	0, 35
2	3	en een kegel	35	A	3, 37
2	3	hebben je een	3	A	32, 34
2	3	rond aan de	4	A	35, 38
5	2	en een	36	A	3, 27, 34, 37, 38
4	2	hebben je	19	A	16, 17, 32, 34
3	2	een kegel	35	A	3, 20, 37
3	2	een soort	31	A	4, 18, 34
3	2	met een	21	A	18, 27, 38
2	2	een balle	17	A	16, 32
2	2	en je	16	A	4, 19
2	2	even kijken	34	A	2, 35
2	2	ja en	22	A	6, 27
12	1	een	37	A	2, 3, 4, 16, 18, 19, 20, 27, 32, 34, 37, 38
10	1	en	36	A	3, 4, 6, 16, 17, 19, 27, 34, 37, 38
9	1	ja	36	A	1, 6, 19, 20, 21, 23, 27, 29, 36
6	1	hebben	19	A	16, 17, 19, 29, 32, 34
6	1	je	31	A	4, 16, 17, 19, 32, 34
5	1	de	39	A	0, 6, 16, 35, 38
4	1	oké	32	A	6, 15, 36, 37
3	1	nummer	30	A	7, 29, 36
3	1	rechthoek	35	A	2, 34, 36
2	1	bovenop	36	A	2, 37
2	1	dan	21	A	7, 27
2	1	dat	16	A	19, 34
2	1	die	12	A	5, 16
2	1	helemaal	17	A	18, 34
2	1	kop	5	A	33, 37
2	1	recht	20	A	18, 37
2	1	toch	25	A	4, 28
2	1	vierkant	17	A	18, 34
2	1	zijn	33	A	5, 37
2	1	zitten	13	A	4, 16

