Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	4	A	1, 4
2	3	bak met een	4	A	1, 4
2	3	de rechterkant zitten	6	A	1, 6
2	3	met de zuignap	6	A	28, 33
2	3	uit naar rechts	3	A	1, 3
2	3	zijn een een	2	A	1, 2
3	2	aan de	6	A	1, 4, 6
3	2	de voorkant	4	A	1, 2, 4
3	2	met de	30	A	4, 28, 33
3	2	met een	4	A	1, 2, 4
3	2	zijn een	4	A	1, 2, 4
2	2	de bak	3	A	2, 4
2	2	de rechterkant	6	A	1, 6
2	2	een rond	6	A	1, 6
2	2	een staaf	4	A	2, 5
2	2	van de	2	A	1, 2
6	1	de	33	A	1, 2, 4, 6, 28, 33
5	1	zijn	28	A	1, 2, 4, 20, 28
4	1	zitten	6	A	1, 2, 5, 6
3	1	en	5	A	1, 3, 5
3	1	het	30	A	4, 28, 33
3	1	hij	3	A	1, 2, 3
3	1	oké	19	A	0, 7, 18
2	1	die	2	A	1, 2
2	1	doorheen	29	A	5, 33
2	1	eigenlijk	4	A	1, 4
2	1	er	34	A	0, 33
2	1	ja	18	A	19, 36
2	1	nu	29	A	0, 28
2	1	nummer	10	A	20, 29
2	1	uit	3	A	1, 3
2	1	wijken	3	A	1, 3
2	1	zeven	17	A	20, 36

