Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hebben die aan de	4	A	23, 26
2	3	als één hebben	30	A	38, 67
2	3	dat zijn nummer	11	A	53, 63
2	3	die jij als	11	A	57, 67
2	3	een die jij	30	A	38, 67
2	3	en aan de	5	A	24, 28
2	3	op dat voe	31	A	38, 68
5	2	aan de	34	A	23, 24, 26, 28, 56
2	2	een soort	4	A	23, 26
2	2	ja ja	21	A	32, 52
2	2	voe met	19	A	38, 56
2	2	zo'n soort	5	A	24, 28
7	1	ja	45	A	31, 32, 33, 40, 52, 62, 75
6	1	de	45	A	23, 24, 26, 28, 56, 67
6	1	die	45	A	23, 26, 38, 39, 57, 67
6	1	een	46	A	22, 23, 26, 29, 38, 67
6	1	hebben	46	A	22, 23, 26, 38, 57, 67
5	1	en	33	A	24, 28, 38, 39, 56
5	1	soort	7	A	23, 24, 26, 28, 29
4	1	dat	31	A	38, 53, 63, 68
4	1	op	40	A	29, 38, 56, 68
4	1	zijn	30	A	34, 38, 53, 63
3	1	het	28	A	29, 34, 56
3	1	nummer	30	A	34, 53, 63
2	1	cilinder	19	A	38, 56
2	1	cirkel	18	A	39, 56
2	1	dan	3	A	32, 34
2	1	hem	2	A	31, 32
2	1	ik	2	A	31, 32
2	1	kegeltje	33	A	24, 56
2	1	met	19	A	38, 56
2	1	niet	6	A	25, 30
2	1	plat	34	A	23, 56
2	1	zien	2	A	31, 32
2	1	zitten	4	A	23, 26

