Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die met het schotelt aan de	10	A	14, 23
2	6	met het schotelt aan de rechterkant	4	A	20, 23
2	5	even kijken dit zijn de	16	A	4, 19
2	4	aan de rechterkant ja	12	A	9, 20
3	3	aan de linkerkant	20	A	4, 6, 23
7	2	aan de	20	A	4, 6, 9, 14, 19, 20, 23
3	2	dit zijn	20	A	4, 19, 23
7	1	de	20	A	4, 6, 9, 14, 19, 20, 23
7	1	ja	17	A	8, 9, 12, 15, 20, 22, 24
6	1	het	19	A	5, 13, 14, 19, 20, 23
5	1	met	20	A	4, 14, 19, 20, 23
5	1	zijn	20	A	4, 5, 16, 19, 23
3	1	balk	20	A	4, 13, 23
3	1	kijken	16	A	4, 13, 19
3	1	spijker	19	A	5, 19, 23
2	1	dan	19	A	5, 23
2	1	een	2	A	5, 6
2	1	en	19	A	5, 23
2	1	twaalf	7	A	16, 22

