Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	zeggen maar	20	A	13, 18, 20, 32
3	2	de ballerina	17	A	31, 44, 47
3	2	die plaat	7	A	12, 14, 18
2	2	dus die	22	A	11, 32
2	2	een bak	6	A	13, 18
2	2	voor mij	10	A	16, 25
2	2	zijn de	2	A	31, 32
2	2	zitten die	2	A	11, 12
10	1	ja	38	A	9, 10, 13, 17, 19, 21, 23, 33, 37, 46
7	1	die	39	A	9, 11, 12, 14, 18, 32, 47
6	1	zijn	39	A	9, 16, 25, 31, 32, 47
5	1	dan	15	A	11, 16, 20, 22, 25
5	1	de	17	A	31, 32, 33, 44, 47
3	1	hebben	27	A	18, 32, 44
3	1	ik	23	A	22, 39, 44
3	1	nummer	22	A	25, 40, 46
3	1	oké	10	A	15, 22, 24
2	1	dat	14	A	12, 25
2	1	en	6	A	13, 18
2	1	halverwege	22	A	11, 32
2	1	het	5	A	16, 20
2	1	ook	27	A	13, 39
2	1	op	2	A	13, 14
2	1	twee	16	A	18, 33
2	1	van	28	A	20, 47
2	1	ze	2	A	38, 39
2	1	zitten	2	A	11, 12

