Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	diegene met die twee	4	A	4, 7
2	3	ik weten niet	8	A	0, 7
2	3	met die bollet	4	A	4, 7
2	3	twee van die	15	A	0, 14
3	2	die twee	8	A	0, 4, 7
2	2	aan de	2	A	0, 1
2	2	gaan weer	10	A	11, 20
2	2	van die	15	A	0, 14
2	2	zijn dat	9	A	4, 12
7	1	ja	24	A	0, 4, 5, 9, 13, 21, 23
7	1	zijn	16	A	0, 2, 4, 5, 7, 12, 15
4	1	bollet	15	A	0, 4, 7, 14
4	1	die	15	A	0, 4, 7, 14
3	1	dat	12	A	4, 12, 15
3	1	een	20	A	0, 1, 19
3	1	en	15	A	0, 13, 14
3	1	lijken	20	A	0, 7, 19
3	1	met	8	A	0, 4, 7
3	1	niet	24	A	0, 7, 23
3	1	oké	15	A	2, 5, 16
3	1	wat	6	A	7, 11, 12
2	1	aan	2	A	0, 1
2	1	dan	6	A	0, 5
2	1	de	2	A	0, 1
2	1	dit	8	A	0, 7
2	1	het	6	A	0, 5
2	1	ik	8	A	0, 7
2	1	nummer	12	A	5, 16
2	1	op	20	A	0, 19
2	1	theepot	7	A	13, 19
2	1	van	15	A	0, 14
2	1	vinden	13	A	7, 19
2	1	zitten	2	A	0, 1
2	1	zo	15	A	0, 14
2	1	zo'n	2	A	14, 15

