Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
14	14	1	een	11	38	3	B	2, 4, 5, 11, 12, 16, 21, 25, 26, 27, 31, 37, 38, 39
13	13	1	ja	9	32	4	B	1, 3, 4, 5, 9, 14, 17, 19, 22, 23, 24, 30, 32
8	8	1	en	13	35	2	B	5, 8, 13, 20, 21, 26, 27, 39
6	6	1	de	11	30	1	B	8, 11, 25, 26, 27, 37
6	6	1	die	11	35	1	B	3, 11, 17, 25, 26, 37
5	5	1	op	12	32	1	B	8, 12, 25, 37, 39
4	4	1	nummer	10	27	1	B	7, 10, 22, 33
4	4	1	staan	12	31	1	B	7, 12, 25, 37
3	3	1	hebben	16	10	1	A	11, 16, 20
3	3	1	lepel	26	22	2	B	5, 15, 26
2	2	1	Hallo	41	6	1	B	36, 41
2	2	1	zitten	26	24	1	B	3, 26

