Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	dit zijn de niet zo diep gootsteen met	8	A	18, 25
2	7	diep in zitten hebben een soort van	2	A	3, 4
2	7	waarbij die er heel diep in zitten	2	A	2, 3
2	4	handvat aan de linkerkant	15	A	4, 18
2	4	waarbij die er maar	3	A	2, 4
3	3	dit zijn de	14	A	12, 18, 25
3	3	niet zo diep	22	A	4, 18, 25
2	3	dat zijn nummer	10	A	6, 15
3	2	dat zijn	19	A	6, 15, 24
3	2	in zitten	3	A	2, 3, 4
2	2	met de	13	A	13, 25
7	1	zijn	25	A	1, 6, 12, 15, 18, 24, 25
6	1	diep	24	A	2, 3, 4, 12, 18, 25
4	1	dat	19	A	6, 13, 15, 24
4	1	er	4	A	1, 2, 3, 4
3	1	die	3	A	2, 3, 4
3	1	een	3	A	2, 3, 4
3	1	handvat	15	A	4, 13, 18
3	1	ja	25	A	0, 14, 24
3	1	maar	12	A	2, 4, 13
3	1	met	13	A	13, 18, 25
3	1	van	4	A	1, 3, 4
2	1	degeen	2	A	3, 4
2	1	en	3	A	2, 4

