Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en aan de linkerkant nog	17	B	4, 20
2	5	en dan komen het beker	7	B	2, 8
2	4	eerst een soort van	15	B	2, 16
2	3	eerst een plateau	6	B	8, 13
2	3	in de lucht	8	B	2, 9
4	2	en dan	19	B	2, 3, 8, 20
3	2	aan de	18	B	3, 4, 20
3	2	dat zijn	30	B	7, 28, 36
3	2	soort van	15	B	2, 14, 16
2	2	dan een	19	B	2, 20
2	2	even kijken	6	B	3, 8
2	2	hebben je	14	B	3, 16
2	2	het wijnglas	3	B	33, 35
2	2	plateau en	9	B	8, 16
8	1	ja	16	B	19, 21, 22, 25, 26, 27, 28, 34
7	1	een	19	B	2, 4, 8, 13, 16, 18, 20
7	1	zijn	35	B	2, 7, 8, 9, 17, 28, 36
5	1	het	34	B	2, 8, 20, 33, 35
5	1	je	14	B	3, 7, 8, 9, 16
4	1	iets	19	B	2, 4, 9, 20
4	1	nee	8	B	6, 7, 12, 13
4	1	van	15	B	2, 4, 14, 16
3	1	hebben	14	B	3, 8, 16
3	1	hem	20	B	7, 9, 26
3	1	in	19	B	2, 9, 20
3	1	wijnglas	19	B	17, 33, 35
2	1	alsof	8	B	2, 9
2	1	dus	8	B	2, 9
2	1	er	2	B	2, 3
2	1	gewoon	7	B	3, 9
2	1	hij	8	B	2, 9
2	1	ik	20	B	7, 26
2	1	twee	4	B	3, 6
2	1	vierkant	18	B	3, 20
2	1	wat	5	B	5, 9

