Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	aan de	6	26	1	A	2, 6, 12, 24, 27
5	5	2	met de	22	18	1	A	11, 22, 23, 27, 28
3	3	2	dat zijn	14	26	1	A	4, 14, 29
3	3	2	zijn het	27	6	1	A	23, 27, 28
2	2	2	op een	12	8	1	B	5, 12
2	2	2	op het	23	3	1	B	21, 23
12	12	1	ja	5	26	2	A	1, 3, 5, 8, 9, 11, 14, 15, 16, 19, 21, 26
8	6	1	het	12	24	1	B	5, 12, 14, 21, 23, 24, 27, 28
8	2	1	zijn	5	26	1	A	4, 5, 11, 14, 23, 27, 28, 29
7	2	1	met	22	27	3	A	2, 11, 12, 22, 23, 27, 28
3	3	1	nou	11	17	1	B	5, 11, 21
3	3	1	staan	12	19	1	B	5, 12, 23
2	1	1	een	12	8	1	B	5, 12
2	2	1	en	28	24	1	B	5, 28
2	2	1	je	11	5	1	B	7, 11
2	2	1	oké	10	11	1	A	0, 10

