Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	19	18	1	B	12, 19, 21, 29
10	6	1	zijn	7	31	1	B	2, 7, 12, 13, 19, 21, 22, 23, 29, 32
8	8	1	de	13	31	2	B	2, 3, 13, 14, 16, 22, 24, 32
8	8	1	ja	8	20	3	B	1, 3, 4, 8, 10, 11, 19, 20
8	8	1	met	16	28	4	A	5, 7, 13, 14, 16, 22, 24, 32
7	3	1	dat	19	18	2	B	12, 16, 19, 21, 24, 27, 29
5	5	1	die	13	23	1	B	3, 13, 15, 23, 25
5	5	1	twee	9	24	1	B	3, 9, 15, 23, 26
4	4	1	en	13	25	1	B	3, 13, 25, 27
3	3	1	een	7	12	1	B	2, 7, 13
3	3	1	plat	14	15	1	B	2, 14, 16
3	3	1	voorkant	14	23	1	B	2, 14, 24
2	2	1	of	6	4	1	B	3, 6

