Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn die met die	17	10	1	A	8, 17
3	1	3	dit zijn die	17	10	2	A	8, 15, 17
6	3	2	dit zijn	8	21	1	B	4, 8, 15, 17, 21, 24
3	1	2	die met	24	17	1	A	8, 17, 24
3	1	2	met die	17	17	2	A	1, 8, 17
2	2	2	ja ja	11	10	1	A	2, 11
2	2	2	zoeken hoor	10	11	1	A	0, 10
11	9	1	ja	5	25	2	A	1, 2, 5, 6, 11, 12, 16, 20, 22, 23, 25
11	7	1	zijn	4	23	1	A	2, 4, 8, 10, 13, 15, 17, 18, 20, 21, 24
7	7	1	de	4	24	2	A	1, 2, 4, 11, 18, 21, 24
7	3	1	met	4	24	1	A	1, 4, 8, 17, 18, 19, 24
5	5	1	ik	10	25	2	A	0, 1, 10, 12, 24
4	4	1	dan	12	25	1	A	1, 12, 23, 25
4	4	1	dat	25	25	3	A	1, 2, 13, 25
4	4	1	op	4	24	1	A	1, 4, 18, 24
2	2	1	even	10	11	1	A	0, 10
2	2	1	gaan	23	24	1	A	0, 23
2	2	1	kop	24	24	1	A	1, 24
2	2	1	maar	24	24	1	A	1, 24
2	2	1	wat	7	7	1	A	1, 7
2	2	1	weten	12	12	1	A	1, 12

