Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	14	18	1	A	12, 14, 19, 29
2	2	3	en dan aan	7	7	1	B	1, 7
5	1	2	dat zijn	21	18	1	A	12, 14, 19, 21, 29
3	3	2	een balk	10	9	1	A	8, 10, 16
3	3	2	met de	26	6	1	B	22, 26, 27
2	2	2	balk erdoorheen	22	15	1	A	8, 22
10	5	1	dat	12	29	3	B	1, 5, 10, 12, 14, 15, 19, 21, 22, 29
10	9	1	een	7	31	2	B	1, 3, 7, 8, 9, 10, 16, 24, 25, 31
10	6	1	ja	12	29	1	B	4, 12, 14, 16, 18, 19, 20, 28, 29, 32
9	6	1	met	10	20	2	A	8, 9, 10, 13, 15, 22, 25, 26, 27
9	4	1	zijn	6	25	1	B	5, 6, 10, 12, 14, 15, 19, 21, 29
8	6	1	en	7	24	2	B	1, 3, 7, 10, 15, 22, 23, 24
7	4	1	de	15	21	2	A	7, 9, 15, 22, 25, 26, 27
6	4	1	aan	9	26	1	B	1, 7, 9, 13, 25, 26
5	1	1	balk	8	22	1	B	1, 8, 10, 16, 22
5	5	1	die	28	29	4	B	0, 13, 15, 22, 28
5	5	1	er	7	22	1	B	3, 7, 15, 16, 24
5	5	1	zitten	7	25	2	B	0, 1, 7, 16, 24
4	4	1	het	26	27	3	B	0, 15, 23, 26
4	4	1	oké	7	23	2	B	2, 4, 7, 24
3	3	1	bij	17	23	1	B	0, 17, 22
3	1	1	dan	7	7	2	B	1, 5, 7
3	3	1	dit	17	8	2	B	10, 15, 17
3	3	1	eraan	25	16	2	B	10, 15, 25
3	3	1	kop	17	8	2	B	10, 15, 17

