Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	een soort van	7	9	1	B	0, 7, 8
4	4	2	dat zijn	13	19	2	B	3, 6, 13, 21
7	3	1	dat	13	21	4	B	1, 3, 4, 6, 13, 14, 21
7	7	1	met	14	16	1	A	7, 14, 17, 18, 19, 20, 22
6	6	1	ja	9	22	2	B	2, 5, 9, 10, 12, 23
5	1	1	zijn	7	19	2	B	3, 6, 7, 13, 21
4	4	1	die	7	12	2	B	0, 4, 7, 11
4	4	1	dienblad	8	17	1	B	4, 8, 14, 20
4	4	1	en	7	9	2	B	0, 4, 7, 8
4	4	1	hebben	7	13	2	B	0, 4, 7, 12
4	4	1	ik	7	8	1	B	5, 7, 11, 12
4	1	1	soort	7	9	2	B	0, 4, 7, 8
3	1	1	een	7	9	1	B	0, 7, 8
3	3	1	even	15	13	1	A	11, 15, 23
2	2	1	dan	8	4	1	B	5, 8
2	2	1	deze	7	4	1	B	4, 7
2	2	1	het	20	14	1	A	7, 20
2	2	1	weer	11	8	1	B	4, 11
2	2	1	zoeken	15	5	1	A	11, 15

