Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hebben die aan de	6	6	1	A	1, 6
2	2	3	ja ja ja	5	4	1	A	2, 5
2	1	2	aan de	6	6	1	A	1, 6
8	6	1	ja	9	30	1	A	2, 5, 9, 18, 22, 24, 29, 31
6	6	1	oké	4	16	1	A	0, 4, 8, 12, 14, 15
5	3	1	die	17	33	1	A	1, 6, 17, 26, 33
4	2	1	hebben	4	17	1	A	1, 4, 6, 17
4	4	1	zijn	6	12	1	A	3, 6, 10, 14
4	4	1	zo'n	9	11	1	A	1, 9, 10, 11
3	1	1	de	33	33	1	A	1, 6, 33
3	3	1	maar	10	18	1	A	0, 10, 17
2	2	1	ander	6	7	1	A	0, 6
2	2	1	dat	26	13	1	A	14, 26

