Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de achterkant	16	15	1	B	2, 16
2	2	3	aan de linkerkant	18	6	1	B	13, 18
2	2	3	en aan de	24	23	1	B	2, 24
6	2	2	aan de	17	23	2	B	2, 13, 16, 17, 18, 24
3	3	2	cirkel erachter	33	20	2	B	14, 22, 33
18	18	1	ja	6	33	3	B	0, 4, 5, 6, 7, 8, 9, 10, 11, 14, 19, 21, 23, 24, 25, 30, 31, 32
11	7	1	de	16	33	2	B	2, 13, 16, 17, 18, 22, 24, 27, 29, 32, 34
8	6	1	en	17	33	2	B	2, 14, 17, 20, 22, 24, 29, 34
6	6	1	een	18	20	4	B	0, 2, 13, 14, 18, 19
6	6	1	zijn	9	32	1	B	2, 9, 16, 24, 27, 33
5	5	1	die	22	18	1	A	16, 22, 27, 28, 33
4	2	1	cirkel	16	20	1	B	14, 16, 22, 33
4	1	1	erachter	27	20	2	B	14, 22, 27, 33
4	4	1	half	28	20	2	B	14, 22, 28, 33
3	3	1	komen	28	33	1	B	1, 28, 33
3	3	1	van	17	16	2	B	2, 3, 17
2	2	1	hij	24	3	1	B	22, 24
2	2	1	ik	10	2	1	A	9, 10
2	2	1	één	25	25	1	B	1, 25

