Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de zijkant	19	49	2	A	2, 7, 19, 31, 34, 50
4	4	3	en aan de	27	32	1	B	19, 27, 31, 50
8	1	2	aan de	44	49	2	A	2, 7, 19, 27, 31, 34, 44, 50
4	4	2	en dan	44	49	2	A	1, 8, 44, 49
4	4	2	je nog	10	42	1	A	8, 10, 27, 49
4	4	2	zeggen maar	19	27	2	A	4, 6, 19, 30
3	3	2	even kijken	51	38	2	B	14, 37, 51
2	2	2	zo'n vierkant	19	17	1	A	3, 19
16	12	1	en	19	50	6	A	1, 2, 5, 6, 7, 8, 19, 24, 27, 31, 34, 35, 38, 44, 49, 50
14	14	1	ja	26	38	3	B	16, 19, 20, 26, 28, 32, 36, 38, 39, 41, 42, 45, 47, 53
11	11	1	zijn	15	49	3	A	1, 6, 7, 15, 19, 22, 25, 33, 34, 48, 49
9	2	1	de	19	49	2	A	2, 7, 19, 27, 31, 34, 44, 48, 50
8	8	1	die	15	52	1	A	1, 15, 33, 38, 44, 48, 50, 52
8	8	1	een	31	50	5	A	0, 5, 6, 7, 25, 31, 35, 49
7	4	1	even	22	41	2	B	11, 14, 22, 23, 37, 46, 51
7	7	1	hebben	13	42	1	A	8, 13, 15, 27, 30, 34, 49
6	2	1	je	34	44	1	A	8, 10, 27, 34, 49, 51
6	3	1	nog	10	45	2	A	5, 8, 10, 27, 35, 49
5	1	1	dan	19	49	2	A	1, 8, 19, 44, 49
5	2	1	kijken	41	43	3	B	9, 14, 37, 41, 51
5	3	1	zo'n	19	28	2	A	3, 5, 19, 27, 30
4	4	1	boven	50	47	3	A	4, 7, 34, 50
4	4	1	dat	13	19	1	A	4, 13, 19, 22
4	4	1	dit	13	49	1	A	0, 13, 33, 48
4	4	1	ik	13	43	1	A	0, 13, 41, 42
4	4	1	kant	12	44	1	A	7, 12, 44, 50
4	4	1	of	18	44	1	A	6, 18, 35, 49
4	4	1	zo	44	44	2	A	6, 35, 44, 49
3	3	1	ander	44	43	1	A	8, 44, 50
3	3	1	blok	44	48	1	A	3, 44, 50
3	3	1	denken	22	11	1	B	13, 22, 23
2	2	1	bovenop	22	6	1	B	17, 22
2	2	1	het	17	12	1	A	6, 17
2	2	1	iets	35	26	1	B	10, 35
2	2	1	in	52	36	1	B	17, 52
2	2	1	nee	24	12	1	B	13, 24
2	2	1	op	15	10	1	A	6, 15
2	2	1	steeds	19	19	1	A	1, 19

