Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	met dat rond achterop plakken	15	B	24, 33, 38
2	3	aan de linkerkant	19	B	4, 22
4	2	aan de	19	B	4, 5, 7, 22
4	2	rond achterop	22	B	24, 33, 38, 45
3	2	het theekop	14	B	26, 37, 39
3	2	ja met	24	B	22, 33, 45
2	2	een rond	3	B	3, 5
2	2	een soort	10	B	7, 16
2	2	en dan	7	B	16, 22
2	2	erin steken	4	B	4, 7
2	2	ja ik	18	B	26, 43
2	2	maar zeggen	42	B	2, 43
2	2	theekop met	39	B	0, 38
2	2	zijn het	11	B	37, 47
15	1	ja	46	B	0, 7, 10, 12, 18, 22, 24, 26, 27, 33, 40, 41, 42, 43, 45
9	1	een	45	B	0, 2, 3, 5, 7, 16, 22, 39, 44
7	1	het	48	B	0, 26, 37, 38, 39, 45, 47
7	1	rond	43	B	3, 5, 13, 24, 33, 38, 45
6	1	dat	26	B	22, 24, 33, 38, 41, 47
5	1	de	36	B	4, 5, 7, 22, 39
5	1	maar	47	B	2, 7, 24, 43, 48
5	1	niet	42	B	7, 13, 24, 39, 48
4	1	die	13	B	4, 7, 13, 16
4	1	en	35	B	5, 16, 22, 39
4	1	plakken	34	B	5, 24, 33, 38
4	1	zijn	35	B	13, 24, 37, 47
3	1	dan	16	B	7, 16, 22
3	1	hebben	24	B	16, 24, 39
3	1	ik	20	B	24, 26, 43
3	1	één	45	B	0, 3, 44
2	1	C	13	B	34, 46
2	1	alleen	33	B	7, 39
2	1	lepeltje	16	B	7, 22
2	1	noemen	3	B	24, 26
2	1	oké	42	B	0, 41
2	1	ook	26	B	16, 41
2	1	op	17	B	0, 16
2	1	we	26	B	24, 49
2	1	zeggen	42	B	2, 43

