Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met de twee poo	33	22	1	B	12, 33
2	2	3	ja dat zijn	32	10	1	B	23, 32
5	5	2	een soort	17	28	3	B	2, 5, 9, 17, 29
5	3	2	twee poo	20	28	2	B	6, 12, 20, 28, 33
3	1	2	dat zijn	32	24	2	B	9, 23, 32
2	2	2	een vierkant	17	9	1	B	9, 17
2	2	2	hebben het	20	9	1	B	12, 20
15	13	1	ja	16	41	5	B	0, 4, 8, 10, 15, 16, 17, 18, 19, 22, 23, 25, 32, 35, 40
14	14	1	de	20	41	5	B	0, 3, 9, 12, 14, 20, 26, 28, 30, 31, 33, 34, 36, 40
14	13	1	het	17	40	3	B	1, 8, 12, 17, 20, 21, 22, 28, 29, 33, 36, 38, 39, 40
12	7	1	een	17	41	6	B	0, 1, 2, 3, 5, 9, 17, 21, 28, 29, 33, 40
12	12	1	en	17	39	5	B	2, 3, 5, 6, 13, 17, 20, 21, 31, 33, 38, 40
7	2	1	poo	34	31	2	B	6, 12, 20, 28, 33, 34, 36
7	2	1	twee	20	35	3	B	6, 7, 12, 20, 28, 33, 40
7	4	1	zijn	17	24	2	B	9, 12, 17, 22, 23, 28, 32
6	1	1	soort	17	30	4	B	0, 2, 5, 9, 17, 29
5	5	1	van	20	37	3	B	0, 2, 9, 20, 36
5	3	1	vierkant	17	18	4	B	0, 5, 8, 9, 17
5	5	1	zitten	28	40	2	B	1, 5, 28, 38, 40
4	4	1	door	33	25	3	B	9, 12, 14, 33
4	2	1	hebben	20	21	3	B	0, 4, 12, 20
4	4	1	heen	33	25	3	B	9, 12, 14, 33
4	2	1	met	28	22	1	B	12, 28, 29, 33
4	4	1	op	21	25	1	B	9, 21, 29, 33
4	4	1	uit	20	18	3	B	3, 6, 8, 20
3	3	1	aan	20	31	1	B	1, 20, 31
3	3	1	daar	33	29	2	B	5, 6, 33
3	1	1	dat	32	24	2	B	9, 23, 32
3	3	1	er	20	20	2	B	1, 9, 20
2	2	1	alsof	17	17	1	B	1, 17
2	2	1	daarop	37	36	1	B	2, 37
2	2	1	of	17	11	1	B	7, 17
2	2	1	wat	28	17	1	B	12, 28

