Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat die rechthoek en die	5	A	17, 21
2	5	dik bol aan de rechterkant	8	A	10, 17
3	4	bol aan de rechterkant	12	A	10, 17, 21
2	4	oké dan zijn het	16	A	4, 19
3	3	die twee dinget	8	A	13, 18, 20
2	3	en hij hebben	9	A	2, 10
2	3	hij hebben een	11	A	0, 10
4	2	aan de	19	A	3, 10, 17, 21
3	2	en die	9	A	13, 17, 21
3	2	rechthoek en	13	A	9, 17, 21
2	2	bij mij	6	A	14, 19
2	2	de zijkant	11	A	3, 13
2	2	deze hebben	12	A	9, 20
2	2	dinget boven	12	A	2, 13
7	1	en	20	A	2, 3, 9, 10, 13, 17, 21
6	1	de	20	A	2, 3, 10, 13, 17, 21
6	1	die	20	A	2, 13, 17, 18, 20, 21
5	1	bol	22	A	0, 10, 13, 17, 21
5	1	twee	19	A	2, 9, 13, 18, 20
5	1	zijn	16	A	4, 14, 17, 18, 19
3	1	boven	12	A	2, 9, 13
3	1	bovenop	18	A	0, 1, 17
3	1	dan	16	A	4, 17, 19
3	1	dat	8	A	14, 17, 21
3	1	deze	12	A	9, 17, 20
3	1	een	11	A	0, 9, 10
3	1	niet	18	A	1, 2, 18
3	1	oké	16	A	4, 14, 19
2	1	groot	12	A	10, 21
2	1	kegel	5	A	17, 21
2	1	met	5	A	13, 17
2	1	nummer	16	A	4, 19
2	1	soort	9	A	9, 17

