Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	11	23	1	B	5, 11, 15, 22, 27
5	5	2	dit zijn	18	15	2	A	9, 12, 18, 19, 23
2	2	2	ja en	20	13	1	B	8, 20
11	9	1	ja	8	27	2	A	0, 1, 8, 10, 11, 14, 16, 20, 21, 22, 26
11	1	1	zijn	5	28	1	A	0, 5, 9, 11, 12, 15, 18, 19, 22, 23, 27
7	7	1	de	12	21	2	B	5, 8, 12, 13, 15, 18, 25
6	1	1	dat	9	23	1	B	5, 9, 11, 15, 22, 27
6	6	1	die	9	19	2	B	5, 7, 9, 11, 18, 23
6	6	1	met	9	19	1	B	7, 9, 12, 18, 19, 25
6	6	1	op	9	20	2	B	4, 5, 9, 18, 19, 23
5	5	1	een	4	24	1	A	0, 4, 8, 9, 23
5	4	1	en	9	13	1	B	8, 9, 12, 18, 20
5	5	1	het	4	21	1	A	0, 4, 12, 19, 20
3	3	1	aan	13	11	1	B	8, 13, 18
2	2	1	kant	13	6	1	B	8, 13
2	2	1	kop	9	6	1	B	4, 9
2	2	1	ook	9	2	1	B	8, 9
2	2	1	van	9	3	1	B	7, 9

