Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met die een telescoop en	8	A	51, 58
2	4	zijn die met die	37	A	15, 51
3	3	aan de achterkant	52	A	7, 46, 58
2	3	ja dat zijn	12	A	46, 57
5	2	met die	53	A	6, 9, 15, 51, 58
4	2	aan de	52	A	7, 8, 46, 58
3	2	dat zijn	14	A	46, 57, 59
3	2	die een	50	A	9, 51, 58
3	2	een telescoop	44	A	15, 51, 58
3	2	zo'n soort	4	A	5, 7, 8
2	2	deze hebben	6	A	5, 10
2	2	die met	37	A	15, 51
2	2	dit zijn	8	A	51, 58
2	2	een soort	4	A	6, 9
2	2	en dan	46	A	7, 52
2	2	en dat	7	A	46, 52
2	2	ja ja	44	A	14, 57
2	2	zo'n joystick	45	A	7, 51
11	1	ja	50	A	8, 10, 11, 12, 13, 14, 15, 46, 51, 52, 57
8	1	dat	54	A	6, 9, 15, 46, 52, 57, 58, 59
7	1	die	53	A	6, 7, 8, 9, 15, 51, 58
7	1	zo'n	47	A	5, 6, 7, 8, 9, 14, 51
6	1	en	52	A	7, 9, 46, 51, 52, 58
5	1	een	53	A	6, 9, 15, 51, 58
5	1	met	53	A	6, 9, 15, 51, 58
4	1	de	52	A	7, 8, 46, 58
4	1	ding	11	A	5, 6, 9, 15
4	1	hebben	6	A	5, 8, 9, 10
3	1	deze	6	A	5, 9, 10
3	1	joystick	47	A	5, 7, 51
3	1	één	43	A	10, 51, 52
2	1	beetje	4	A	6, 9
2	1	bovenop	54	A	5, 58
2	1	er	43	A	10, 52
2	1	links	46	A	7, 52
2	1	ok	12	A	5, 16
2	1	twee	50	A	9, 58
2	1	vooraan	2	A	6, 7
2	1	wormp	7	A	46, 52

