Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ik zien hem	3	B	5, 7
2	3	link en rechts	6	B	26, 31
2	3	met die twee	20	B	12, 31
3	2	aan de	15	B	12, 14, 26
3	2	met die	21	B	11, 12, 31
2	2	dat zijn	12	B	11, 22
2	2	dit zijn	6	B	26, 31
2	2	even kijken	2	B	11, 12
2	2	groot worden	4	B	9, 12
2	2	ja ik	3	B	5, 7
2	2	voor mij	12	B	11, 22
9	1	ja	28	B	4, 5, 7, 9, 10, 19, 20, 21, 31
5	1	die	23	B	9, 11, 12, 13, 31
4	1	de	20	B	12, 14, 26, 31
4	1	met	21	B	11, 12, 26, 31
3	1	driehoek	20	B	12, 26, 31
3	1	en	21	B	11, 26, 31
3	1	groot	23	B	9, 12, 31
3	1	het	20	B	12, 14, 31
3	1	vierkant	19	B	13, 26, 31
2	1	twee	20	B	12, 31
2	1	weer	18	B	9, 26

