Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die een soort van	6	B	0, 5
2	3	het zijn die	43	B	0, 42
2	3	hij hebben twee	5	B	0, 4
2	3	met dat vlak	17	B	26, 42
3	2	het zijn	43	B	0, 36, 42
3	2	zijn die	43	B	0, 34, 42
2	2	aan de	29	B	0, 28
2	2	die een	6	B	0, 5
2	2	ja ik	10	B	26, 35
2	2	vlak erin	3	B	26, 28
7	1	ja	39	B	7, 26, 27, 28, 30, 35, 45
6	1	zijn	43	B	0, 3, 4, 34, 36, 42
5	1	die	43	B	0, 3, 5, 34, 42
5	1	het	43	B	0, 4, 28, 36, 42
4	1	en	29	B	0, 3, 6, 28
4	1	hebben	36	B	0, 4, 5, 35
4	1	ik	34	B	2, 26, 34, 35
4	1	vlak	37	B	6, 26, 28, 42
3	1	dat	39	B	4, 26, 42
3	1	een	7	B	0, 5, 6
3	1	hij	5	B	0, 3, 4
3	1	met	17	B	26, 28, 42
2	1	bikinibroekhuis	2	B	28, 29
2	1	dan	3	B	3, 5
2	1	even	25	B	2, 26
2	1	gaan	2	B	2, 3
2	1	lijken	2	B	28, 29
2	1	maar	31	B	4, 34
2	1	op	2	B	28, 29
2	1	slurf	24	B	5, 28

