Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn de	21	12	1	B	10, 21
5	3	2	dit zijn	9	22	1	B	0, 9, 10, 16, 21
4	4	2	dat zijn	20	13	3	B	8, 13, 15, 20
3	3	2	zeggen maar	4	5	2	B	0, 1, 4
10	10	1	ja	3	18	1	B	1, 3, 4, 5, 8, 9, 10, 11, 15, 18
10	1	1	zijn	6	22	1	B	0, 6, 8, 9, 10, 13, 15, 16, 20, 21
8	4	1	dat	8	19	2	A	2, 4, 8, 11, 13, 15, 16, 20
6	4	1	de	4	22	1	B	0, 4, 9, 10, 14, 21
5	5	1	erop	11	14	1	A	9, 11, 16, 21, 22
4	4	1	die	4	16	1	B	1, 4, 7, 16
3	3	1	en	9	11	1	B	1, 9, 11
3	3	1	van	9	17	1	B	1, 9, 17
2	2	1	dan	6	7	1	B	0, 6
2	2	1	een	9	9	1	B	1, 9
2	2	1	ik	2	3	1	B	0, 2

