Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die een met die	6	A	11, 16
2	5	zeggen maar met dat rond	3	A	11, 13
2	4	aan allebei de kant	5	A	16, 20
2	4	dat zijn bij mij	9	A	6, 14
2	4	met die drie kra	2	A	16, 17
3	3	drie krael aan	16	A	5, 11, 20
3	3	met die drie	5	A	16, 17, 20
2	3	aan de voorkant	6	A	11, 16
2	3	aan de zijkant	7	A	5, 11
2	3	ja dat zijn	8	A	7, 14
2	3	op dat vierkant	6	A	16, 21
2	3	zo'n ding aan	4	A	2, 5
4	2	met die	10	A	11, 16, 17, 20
3	2	drie kra	13	A	5, 16, 17
3	2	op dat	11	A	11, 16, 21
3	2	zeggen maar	10	A	4, 11, 13
2	2	als neus	3	A	11, 13
2	2	dan drie	2	A	4, 5
2	2	en zitten	3	A	2, 4
2	2	eruit komen	4	A	13, 16
2	2	ja die	8	A	6, 13
8	1	die	17	A	4, 5, 6, 11, 13, 16, 17, 20
7	1	dat	16	A	6, 7, 11, 13, 14, 16, 21
7	1	ja	20	A	2, 6, 7, 13, 14, 17, 21
6	1	met	16	A	5, 11, 13, 16, 17, 20
4	1	en	20	A	2, 4, 5, 21
4	1	op	18	A	4, 11, 16, 21
3	1	ding	12	A	2, 5, 13
3	1	een	13	A	4, 11, 16
3	1	kant	16	A	5, 16, 20
3	1	vierkant	18	A	4, 16, 21
2	1	cirkel	12	A	5, 16
2	1	dan	2	A	4, 5
2	1	of	5	A	3, 7
2	1	van	3	A	2, 4
2	1	vijf	2	A	6, 7
2	1	zo'n	4	A	2, 5

