Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en aan de achterkant dat vierkan	13	A	16, 28
3	3	en aan de	21	A	8, 16, 28
2	3	aan de rechterkant	2	A	8, 9
2	3	achthoekig staaf met	16	A	5, 20
2	3	ja met die	5	A	24, 28
2	3	noemen we die	6	A	24, 29
2	3	zijn de gieter	6	A	24, 29
6	2	aan de	22	A	7, 8, 9, 10, 16, 28
4	2	de gieter	10	A	20, 23, 24, 29
4	2	met die	11	A	20, 24, 28, 30
3	2	achthoekig staaf	16	A	5, 9, 20
3	2	noemen we	10	A	20, 24, 29
2	2	dat zijn	8	A	20, 27
2	2	die twee	11	A	20, 30
2	2	dit zijn	10	A	20, 29
2	2	een een	3	A	5, 7
2	2	een soort	3	A	7, 9
2	2	een vierkant	3	A	7, 9
2	2	geloven ik	10	A	20, 29
2	2	ik dat	12	A	9, 20
2	2	ja ja	5	A	24, 28
2	2	ja nummer	17	A	17, 33
2	2	twee rond	11	A	10, 20
11	1	de	23	A	7, 8, 9, 10, 16, 20, 23, 24, 25, 28, 29
11	1	ja	27	A	7, 9, 11, 15, 17, 21, 22, 24, 28, 31, 33
8	1	die	23	A	8, 9, 20, 24, 27, 28, 29, 30
7	1	aan	24	A	5, 7, 8, 9, 10, 16, 28
6	1	dat	25	A	9, 16, 20, 27, 28, 33
6	1	en	24	A	7, 8, 16, 25, 28, 30
6	1	met	26	A	5, 7, 20, 24, 28, 30
6	1	staaf	26	A	5, 7, 8, 9, 20, 30
6	1	zijn	22	A	8, 9, 20, 24, 27, 29
5	1	een	13	A	5, 7, 8, 9, 17
5	1	ik	23	A	7, 9, 20, 26, 29
4	1	rond	24	A	5, 10, 20, 28
4	1	twee	23	A	10, 20, 30, 32
4	1	we	25	A	5, 20, 24, 29
3	1	nummer	17	A	17, 28, 33
2	1	het	17	A	9, 25
2	1	lijken	2	A	7, 8
2	1	of	18	A	9, 26
2	1	precies	20	A	9, 28
2	1	toch	2	A	24, 25
2	1	uiteinde	16	A	5, 20
2	1	zitten	17	A	10, 26
2	1	zo	5	A	24, 28

