Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	knobbel met de staaf	2	A	26, 27
2	3	aan de rechterkant	17	A	9, 25
2	3	dat zijn vijf	10	A	12, 21
2	3	er zitten een	9	A	16, 24
2	3	ik hebben een	9	A	16, 24
2	3	ja dat zijn	18	A	12, 29
3	2	aan de	19	A	7, 9, 25
2	2	een bal	10	A	7, 16
2	2	een balk	9	A	8, 16
2	2	een cirkel	17	A	9, 25
2	2	een een	18	A	7, 24
2	2	er zitten	9	A	16, 24
2	2	met een	18	A	8, 25
2	2	oké ik	18	A	7, 24
7	1	een	25	A	7, 8, 9, 16, 24, 25, 31
7	1	ja	21	A	12, 16, 18, 20, 28, 29, 32
5	1	met	20	A	8, 9, 25, 26, 27
4	1	aan	20	A	7, 9, 25, 26
4	1	ik	19	A	6, 7, 16, 24
4	1	zijn	24	A	6, 12, 21, 29
3	1	cirkel	18	A	9, 25, 26
3	1	er	18	A	7, 16, 24
3	1	zitten	18	A	7, 16, 24
2	1	doorheen	9	A	16, 24
2	1	en	18	A	7, 24

