Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	8	B	13, 20
2	3	met die picknicktafel	5	B	18, 22
4	2	dat zijn	25	B	2, 13, 20, 26
3	2	bij mij	14	B	13, 20, 26
3	2	met die	19	B	4, 18, 22
2	2	dit zijn	17	B	2, 18
2	2	een picknicktafel	4	B	2, 5
2	2	ik vinden	4	B	2, 5
2	2	met dat	2	B	2, 3
2	2	zeggen maar	24	B	3, 26
2	2	zijn met	17	B	2, 18
7	1	zijn	25	B	2, 13, 18, 20, 22, 25, 26
6	1	dat	25	B	2, 3, 4, 13, 20, 26
6	1	ja	25	B	2, 7, 8, 9, 24, 26
5	1	die	25	B	2, 4, 18, 22, 26
4	1	oké	19	B	2, 12, 18, 20
4	1	van	18	B	3, 5, 13, 20
3	1	ik	5	B	2, 5, 6
3	1	maar	24	B	3, 22, 26
2	1	dan	2	B	3, 4
2	1	de	3	B	3, 5
2	1	een	4	B	2, 5
2	1	je	5	B	2, 6
2	1	schuin	2	B	4, 5
2	1	staan	22	B	5, 26
2	1	ze	18	B	5, 22

