Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	hij hebben een heel groot vierkant aan de rechterkant	4	B	5, 8
3	7	een heel groot vierkant aan de rechterkant	6	B	5, 8, 10
2	3	hij hebben een	4	B	5, 8
2	2	de robot	19	B	5, 23
2	2	hij hebben	4	B	5, 8
2	2	ik noemen	2	B	5, 6
5	1	ik	18	B	5, 6, 9, 13, 22
5	1	ja	13	B	6, 9, 12, 13, 18
4	1	zijn	17	B	8, 9, 22, 24
3	1	hij	5	B	5, 8, 9
3	1	robot	19	B	5, 17, 23
2	1	dat	11	B	14, 24
2	1	en	3	B	8, 10
2	1	even	5	B	9, 13
2	1	gaan	5	B	14, 18
2	1	hem	5	B	9, 13
2	1	het	13	B	6, 18
2	1	om	5	B	14, 18
2	1	oog	2	B	5, 6
2	1	zitten	6	B	8, 13
2	1	zoeken	5	B	9, 13

