Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	en aan de	22	20	4	B	3, 4, 13, 20, 22
9	9	2	dat zijn	14	54	1	B	1, 14, 21, 25, 40, 42, 47, 52, 54
8	4	2	aan de	22	53	5	B	3, 4, 10, 13, 20, 22, 32, 55
3	3	2	dit zijn	18	44	1	B	0, 18, 43
3	3	2	en dan	24	41	1	B	10, 24, 50
2	2	2	dan zijn	34	25	1	B	10, 34
2	2	2	en één	18	10	1	B	9, 18
2	2	2	ja en	24	12	1	B	13, 24
2	2	2	staan één	18	10	1	B	9, 18
2	2	2	twee uitsteeksel	45	28	1	A	18, 45
32	31	1	ja	11	57	7	B	0, 2, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 23, 24, 25, 27, 28, 29, 30, 35, 37, 38, 39, 41, 42, 46, 48, 51, 53, 56
20	9	1	zijn	14	56	7	B	0, 1, 2, 4, 9, 10, 13, 14, 18, 21, 25, 34, 40, 42, 43, 47, 50, 52, 54, 55
16	7	1	dat	14	55	2	B	1, 10, 14, 21, 25, 26, 31, 33, 40, 42, 47, 49, 50, 52, 54, 55
13	4	1	en	18	54	7	B	2, 3, 4, 6, 9, 10, 13, 18, 20, 22, 24, 50, 55
11	3	1	de	22	54	6	B	2, 3, 4, 10, 13, 20, 22, 32, 43, 44, 55
11	11	1	een	22	34	6	B	1, 2, 4, 5, 10, 13, 22, 24, 32, 33, 34
8	8	1	er	18	51	2	B	0, 6, 18, 22, 31, 32, 33, 50
7	7	1	ander	34	54	4	B	2, 4, 13, 26, 34, 50, 55
7	5	1	staan	18	25	5	B	0, 5, 6, 9, 10, 18, 24
6	2	1	dan	24	46	2	B	5, 10, 24, 31, 34, 50
6	6	1	die	31	41	3	B	5, 25, 26, 31, 36, 45
5	5	1	maar	31	30	4	B	2, 5, 13, 26, 31
5	3	1	twee	18	46	1	B	0, 18, 25, 36, 45
4	4	1	ding	55	56	3	B	0, 13, 25, 55
4	4	1	met	50	31	2	B	25, 45, 50, 55
4	4	1	zo'n	18	53	1	B	3, 18, 50, 55
4	3	1	één	18	18	3	B	1, 3, 9, 18
3	3	1	deze	50	31	1	B	25, 50, 55
3	3	1	het	34	26	2	B	9, 13, 34
3	3	1	nog	50	36	1	B	20, 50, 55
3	3	1	wat	50	42	2	B	9, 25, 50
2	2	1	hebben	31	29	1	B	3, 31
2	2	1	ik	31	19	1	B	13, 31
2	2	1	kant	55	52	1	B	4, 55
2	2	1	oké	34	35	1	B	0, 34

