Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en aan de voorkant ook	16	B	6, 21
3	4	die steeds groot worden	29	B	3, 19, 31
2	4	dat steeds rond worden	13	B	20, 32
4	3	en aan de	18	B	5, 6, 21, 22
3	3	aan de rechterkant	29	B	3, 19, 31
2	3	en dan bovenop	16	B	5, 20
2	3	zo'n ding dat	13	B	20, 32
8	2	aan de	30	B	3, 5, 6, 19, 21, 22, 31, 32
3	2	en dan	27	B	5, 20, 31
3	2	ja ja	23	B	7, 18, 29
3	2	rond worden	27	B	6, 20, 32
2	2	bovenop zitten	3	B	3, 5
2	2	worden en	26	B	6, 31
8	1	ja	30	B	0, 1, 6, 7, 17, 18, 22, 29
4	1	ook	27	B	6, 21, 22, 32
3	1	dan	27	B	5, 20, 31
3	1	dat	13	B	20, 31, 32
3	1	die	29	B	3, 19, 31
3	1	ik	31	B	1, 19, 31
3	1	zitten	30	B	3, 5, 32
3	1	zo'n	28	B	5, 20, 32
2	1	hebben	28	B	4, 31
2	1	het	2	B	3, 4

