Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ook aan de zijkant	3	B	34, 36
2	3	zeggen maar dat	28	B	8, 35
4	2	met die	22	B	34, 46, 47, 55
4	2	zeggen maar	39	B	8, 34, 35, 46
3	2	aan de	4	B	34, 36, 37
3	2	en dan	13	B	35, 37, 47
3	2	ja ja	31	B	12, 38, 42
2	2	die cactusachtig	5	B	43, 47
2	2	een wolkenkrabber	19	B	37, 55
2	2	het zijn	30	B	8, 37
15	1	ja	51	B	6, 7, 10, 12, 34, 38, 39, 40, 41, 42, 43, 46, 52, 53, 56
6	1	die	22	B	34, 43, 46, 47, 51, 55
6	1	zijn	39	B	8, 15, 34, 35, 37, 46
5	1	en	40	B	8, 35, 36, 37, 47
4	1	aan	30	B	8, 34, 36, 37
4	1	dat	28	B	8, 15, 34, 35
4	1	maar	39	B	8, 34, 35, 46
4	1	met	22	B	34, 46, 47, 55
4	1	wolkenkrabber	19	B	37, 43, 46, 55
3	1	dan	13	B	35, 37, 47
3	1	de	4	B	34, 36, 37
3	1	ding	40	B	8, 34, 47
3	1	een	22	B	34, 37, 55
3	1	zijkant	4	B	34, 36, 37
3	1	één	39	B	8, 37, 46
2	1	zitten	3	B	34, 36

