Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	op het hoofd	33	26	1	A	24, 33, 37, 49
2	2	3	dit zijn die	37	16	1	A	22, 37
5	5	2	ja die	33	43	1	A	12, 33, 40, 42, 54
4	2	2	dit zijn	25	16	1	A	22, 25, 36, 37
3	3	2	en die	50	35	2	B	16, 37, 50
3	3	2	even kijken	22	23	1	B	10, 22, 32
3	3	2	met een	22	23	1	B	7, 22, 29
3	1	2	zijn die	22	31	1	B	7, 22, 37
2	2	2	die liggen	16	5	1	A	12, 16
2	2	2	een staafje	24	18	1	B	7, 24
23	18	1	ja	1	55	1	B	0, 1, 3, 6, 8, 9, 10, 12, 14, 18, 19, 20, 28, 29, 33, 38, 39, 40, 42, 43, 47, 51, 54
13	6	1	die	12	48	2	B	7, 9, 12, 16, 22, 25, 33, 36, 37, 40, 42, 50, 54
10	7	1	met	22	50	2	B	0, 7, 22, 25, 29, 36, 37, 42, 46, 49
10	6	1	zijn	22	47	3	B	7, 10, 19, 22, 23, 25, 26, 36, 37, 53
9	5	1	het	12	41	1	B	10, 12, 19, 24, 33, 37, 46, 49, 50
8	5	1	en	24	49	4	B	2, 7, 13, 16, 24, 36, 37, 50
8	8	1	ik	22	50	2	B	0, 19, 22, 25, 30, 36, 39, 49
7	7	1	de	12	41	1	B	10, 12, 23, 25, 36, 49, 50
7	3	1	op	33	32	2	A	22, 24, 33, 36, 37, 49, 53
6	6	1	dat	26	31	2	A	23, 24, 26, 36, 52, 53
6	5	1	een	22	23	2	B	7, 13, 22, 23, 24, 29
6	2	1	hoofd	36	30	1	A	24, 33, 36, 37, 49, 53
5	5	1	balk	52	40	4	B	13, 33, 37, 42, 52
5	5	1	hebben	23	30	2	B	7, 13, 23, 30, 36
4	4	1	driehoekig	7	36	1	A	5, 7, 24, 40
4	1	1	even	22	23	2	B	10, 19, 22, 32
4	2	1	staafje	12	40	1	B	7, 12, 24, 46
3	3	1	hanenkam	49	48	2	B	2, 37, 49
3	3	1	hem	22	12	1	B	19, 22, 30
3	1	1	liggen	53	42	1	A	12, 16, 53
3	3	1	neus	12	34	1	B	7, 12, 40
3	3	1	oké	46	43	2	B	4, 37, 46
3	3	1	één	30	25	1	B	21, 30, 45
2	2	1	er	23	14	1	B	10, 23
2	2	1	in	39	28	1	A	12, 39
2	2	1	jij	31	9	1	A	23, 31
2	2	1	naar	50	42	1	B	9, 50
2	2	1	nee	53	44	1	B	10, 53
2	2	1	van	12	6	1	B	7, 12

