Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ik denken het ook	74	32	1	A	43, 74
2	2	3	en aan de	58	13	1	A	46, 58
2	2	3	je nog iets	45	32	1	B	14, 45
6	6	2	zeggen maar	15	55	2	B	3, 10, 15, 23, 24, 57
4	2	2	aan de	57	22	2	A	37, 46, 57, 58
4	4	2	denken ik	47	52	2	B	20, 31, 47, 71
4	4	2	even kijken	44	44	3	B	1, 6, 21, 44
3	1	2	denken het	43	73	1	B	2, 43, 74
3	3	2	een een	36	14	1	B	24, 36, 37
3	3	2	hebben je	57	13	2	A	45, 47, 57
3	1	2	ik denken	43	55	1	B	20, 43, 74
3	1	2	je nog	45	34	2	B	12, 14, 45
3	3	2	met die	61	19	1	B	51, 61, 69
2	2	2	een soort	54	17	1	A	38, 54
2	2	2	er zitten	36	28	1	B	9, 36
19	19	1	ja	47	73	13	B	2, 5, 11, 14, 19, 23, 24, 25, 27, 28, 29, 32, 40, 47, 49, 50, 59, 62, 74
12	6	1	ik	35	75	6	B	0, 10, 14, 20, 31, 34, 35, 42, 43, 47, 71, 74
11	6	1	een	13	52	3	B	3, 4, 9, 13, 15, 24, 36, 37, 38, 47, 54
11	9	1	en	38	66	2	B	4, 34, 38, 39, 46, 47, 51, 53, 58, 61, 69
11	9	1	hebben	35	58	6	B	0, 10, 14, 20, 22, 29, 35, 45, 47, 49, 57
10	7	1	het	43	75	6	B	0, 2, 3, 8, 23, 33, 43, 51, 73, 74
9	4	1	maar	15	55	2	B	3, 10, 15, 23, 24, 26, 27, 36, 57
8	7	1	die	42	65	2	B	10, 39, 42, 51, 61, 64, 69, 74
8	2	1	zeggen	34	55	2	B	3, 10, 15, 23, 24, 34, 35, 57
8	8	1	zijn	47	71	4	B	3, 8, 23, 33, 47, 51, 67, 73
7	4	1	je	45	56	2	B	12, 14, 45, 47, 57, 60, 67
6	2	1	aan	37	50	1	B	9, 37, 46, 49, 57, 58
6	2	1	de	49	31	2	A	37, 46, 49, 57, 58, 67
6	4	1	iets	37	34	1	B	14, 37, 38, 45, 46, 47
6	2	1	kijken	42	44	4	B	1, 3, 6, 21, 42, 44
5	1	1	even	63	63	3	B	1, 6, 21, 44, 63
5	3	1	ook	49	32	2	A	43, 46, 49, 51, 74
5	3	1	zitten	36	56	2	B	3, 9, 36, 42, 58
4	4	1	cirkel	51	23	1	A	47, 51, 58, 69
4	4	1	dat	47	58	2	B	14, 20, 47, 71
4	1	1	met	51	55	1	A	15, 51, 61, 69
4	4	1	mij	60	58	3	B	3, 33, 51, 60
4	1	1	nog	45	37	3	B	9, 12, 14, 45
4	4	1	oké	7	34	1	B	0, 7, 17, 33
4	4	1	wat	35	30	1	B	18, 35, 45, 47
4	4	1	we	35	16	3	B	20, 22, 29, 35
3	3	1	als	60	58	2	B	3, 10, 60
3	1	1	er	36	34	2	B	3, 9, 36
3	3	1	hier	67	65	2	B	3, 65, 67
3	3	1	of	37	24	1	B	24, 37, 47
3	1	1	soort	51	17	1	A	38, 51, 54
3	3	1	waar	64	26	1	A	42, 64, 67
2	2	1	boven	57	20	1	A	38, 57
2	2	1	dertien	34	18	1	A	17, 34
2	2	1	niet	35	16	1	B	20, 35
2	2	1	staan	64	23	1	A	42, 64
2	2	1	veel	49	15	1	A	35, 49
2	2	1	weten	35	22	1	B	14, 35

