Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	weer die een met aan de linkerkant dan	8	B	44, 51
2	5	die dan telkens groot worden	20	B	25, 44
3	4	aan de linkerkant dan	26	B	26, 44, 51
2	4	aan de aan de	7	B	48, 54
2	4	dat zijn bij mij	33	B	10, 42
2	4	en dan aan de	2	B	51, 52
2	4	en dan bovenin en	4	B	45, 48
4	3	aan de linkerkant	29	B	26, 44, 51, 54
3	3	dan aan de	29	B	24, 51, 52
2	3	aan de achterkant	26	B	27, 52
2	3	aan de rechterkant	25	B	24, 48
2	3	en aan de	27	B	26, 52
2	3	hebben je dan	31	B	24, 54
2	3	ja bij mij	6	B	50, 55
6	2	en dan	46	B	7, 26, 45, 48, 51, 52
4	2	hebben je	31	B	24, 26, 27, 54
3	2	bovenin en	23	B	26, 45, 48
3	2	die dan	27	B	25, 44, 51
3	2	groot worden	27	B	25, 44, 51
3	2	zo'n pin	27	B	26, 51, 52
2	2	dan hebben	26	B	26, 51
2	2	dan ook	4	B	51, 54
2	2	ja die	26	B	32, 57
2	2	ja oké	41	B	9, 49
2	2	nog een	26	B	27, 52
2	2	vierkant die	22	B	25, 46
12	1	dan	48	B	7, 10, 24, 25, 26, 30, 44, 45, 48, 51, 52, 54
11	1	die	33	B	25, 26, 29, 32, 44, 46, 47, 48, 49, 51, 57
11	1	ja	53	B	5, 9, 24, 31, 32, 41, 49, 50, 55, 56, 57
8	1	de	31	B	24, 26, 27, 44, 48, 51, 52, 54
7	1	hebben	31	B	24, 26, 27, 30, 44, 51, 54
5	1	een	26	B	27, 28, 44, 51, 52
5	1	je	31	B	24, 26, 27, 30, 54
4	1	worden	27	B	25, 44, 46, 51
3	1	dat	41	B	10, 42, 50
3	1	weer	28	B	24, 44, 51
3	1	zijn	41	B	10, 42, 50
2	1	ik	28	B	24, 51
2	1	nee	25	B	29, 53
2	1	nou	21	B	24, 44
2	1	steeds	6	B	46, 51

