Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met het rond	3	B	36, 38
2	4	dat zijn voor mij	7	B	31, 37
2	3	uitgerekt pacman en	3	B	36, 38
3	2	dat zijn	16	B	22, 31, 37
3	2	dit zijn	12	B	27, 36, 38
3	2	pacman en	12	B	27, 36, 38
3	2	voor mij	16	B	22, 31, 37
2	2	dan de	4	B	19, 22
4	1	dat	16	B	22, 27, 31, 37
4	1	ja	7	B	16, 18, 20, 22
4	1	pacman	20	B	19, 27, 36, 38
3	1	de	18	B	19, 22, 36
3	1	en	12	B	27, 36, 38
3	1	het	24	B	15, 36, 38
3	1	ik	7	B	15, 19, 21
3	1	met	12	B	27, 36, 38
3	1	spijker	12	B	27, 36, 38
2	1	een	18	B	21, 38
2	1	hebben	7	B	15, 21
2	1	je	7	B	15, 21
2	1	o	3	B	17, 19
2	1	ok	15	B	22, 36
2	1	plateautje	10	B	27, 36

