Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn met	24	20	1	B	5, 24
5	5	2	met de	9	20	1	B	5, 9, 18, 22, 24
5	5	2	met die	9	20	1	B	5, 9, 14, 19, 24
4	2	2	dit zijn	19	20	2	B	5, 17, 19, 24
3	3	2	aan de	10	18	1	B	2, 10, 19
3	1	2	zijn met	9	20	1	B	5, 9, 24
2	2	2	en dan	15	15	1	B	1, 15
2	2	2	en een	9	8	1	B	2, 9
11	4	1	de	9	23	3	B	2, 5, 8, 9, 10, 17, 18, 19, 21, 22, 24
11	11	1	ja	10	26	2	B	0, 2, 10, 12, 13, 15, 16, 18, 20, 23, 25
8	2	1	met	9	20	2	B	5, 6, 9, 14, 18, 19, 22, 24
8	4	1	zijn	9	21	1	B	5, 9, 16, 17, 19, 23, 24, 25
6	4	1	die	9	24	2	B	1, 5, 9, 14, 19, 24
5	2	1	en	9	19	2	B	1, 2, 9, 15, 19
3	3	1	bovenop	19	20	1	B	5, 19, 24
3	3	1	het	10	6	2	B	5, 6, 10

