Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hier hebben je weer	19	A	11, 29
2	4	op een soort ronddraaien	19	A	11, 29
3	2	hebben je	19	A	11, 15, 29
2	2	een soort	19	A	11, 29
2	2	op een	19	A	11, 29
2	2	staan op	19	A	11, 29
4	1	je	20	A	10, 11, 15, 29
3	1	dat	29	A	1, 11, 29
3	1	een	20	A	11, 29, 30
3	1	en	20	A	11, 15, 30
3	1	ja	32	A	0, 23, 31
3	1	nummer	31	A	1, 24, 31
2	1	die	19	A	11, 29
2	1	hoofdvorm	19	A	11, 29
2	1	of	4	A	29, 32
2	1	ronddraaien	19	A	11, 29
2	1	staan	19	A	11, 29
2	1	taartpun	22	A	11, 32
2	1	twee	15	A	1, 15
2	1	weer	19	A	11, 29
2	1	zijn	32	A	1, 32

