Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de achterkant	25	10	2	A	16, 18, 25
2	2	3	waar die op	22	11	1	B	12, 22
5	2	2	aan de	25	16	3	A	16, 18, 22, 25, 31
4	4	2	dat zijn	28	28	2	A	8, 24, 28, 35
3	3	2	met dat	30	14	1	B	25, 30, 38
17	17	1	ja	4	40	1	B	2, 4, 6, 7, 9, 14, 18, 19, 20, 21, 23, 26, 29, 32, 34, 36, 41
11	8	1	dat	12	31	1	A	8, 12, 16, 17, 24, 25, 28, 30, 35, 36, 38
10	10	1	een	6	38	3	B	0, 2, 3, 6, 12, 13, 18, 25, 36, 37
10	10	1	en	5	38	2	B	2, 3, 5, 13, 17, 22, 25, 36, 37, 39
10	6	1	zijn	10	29	1	A	8, 10, 11, 12, 16, 24, 25, 28, 35, 36
7	3	1	de	25	16	4	A	16, 17, 18, 22, 25, 28, 31
7	5	1	die	16	20	2	B	11, 12, 16, 17, 22, 26, 30
7	7	1	rond	16	37	2	B	0, 2, 16, 17, 18, 25, 36
7	7	1	zo'n	25	32	5	A	5, 16, 17, 20, 22, 25, 36
6	3	1	met	26	39	2	B	0, 25, 26, 30, 36, 38
5	3	1	op	22	37	2	B	0, 12, 22, 25, 36
5	5	1	van	17	19	3	B	0, 3, 13, 17, 18
3	3	1	er	6	10	1	B	2, 6, 11
3	3	1	oké	43	38	2	A	6, 40, 43
3	1	1	waar	28	17	1	B	12, 22, 28
2	2	1	eruit	25	9	1	A	17, 25
2	2	1	hebben	16	6	1	B	11, 16
2	2	1	het	18	8	1	B	11, 18
2	2	1	lepel	6	4	1	B	3, 6

