Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de rechterkant	13	36	1	A	0, 13, 27, 34, 35
6	3	2	aan de	10	36	1	A	0, 10, 13, 27, 34, 35
5	5	2	en dan	27	34	3	A	1, 2, 6, 27, 34
4	4	2	met die	36	19	3	A	18, 20, 28, 36
2	2	2	die blok	13	11	1	A	3, 13
15	11	1	die	13	37	5	A	0, 2, 3, 4, 7, 13, 18, 20, 26, 27, 28, 30, 34, 35, 36
13	13	1	ja	9	34	3	A	3, 5, 7, 9, 16, 17, 21, 22, 24, 26, 29, 33, 36
10	7	1	en	10	34	5	A	1, 2, 4, 6, 7, 10, 14, 15, 27, 34
7	3	1	de	26	36	1	A	0, 10, 13, 26, 27, 34, 35
7	7	1	zijn	13	34	2	A	0, 7, 13, 19, 25, 26, 33
6	1	1	dan	27	34	4	A	1, 2, 3, 6, 27, 34
6	2	1	met	26	34	3	A	3, 18, 20, 26, 28, 36
5	5	1	zo'n	27	28	4	A	0, 2, 3, 7, 27
4	2	1	blok	34	33	1	A	3, 13, 34, 35
4	4	1	ding	14	33	1	A	2, 14, 27, 34
4	4	1	een	18	12	1	B	15, 18, 20, 26
4	4	1	maar	35	35	3	A	1, 3, 21, 35
4	4	1	oké	11	12	1	A	8, 11, 13, 19
4	4	1	één	10	21	2	A	1, 3, 10, 21
3	3	1	twee	14	34	1	A	3, 14, 36
2	2	1	er	34	32	1	A	3, 34
2	2	1	het	26	27	1	A	0, 26
2	2	1	ik	30	24	1	A	7, 30
2	2	1	soort	15	16	1	A	0, 15
2	2	1	van	15	9	1	A	7, 15

