Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en dan twee	7	10	1	B	3, 7, 12
6	6	2	een soort	5	10	1	B	3, 5, 6, 7, 11, 12
4	2	2	en dan	7	17	1	B	3, 7, 12, 19
3	3	2	rechts en	7	21	1	B	3, 7, 23
9	6	1	twee	8	21	1	B	3, 7, 8, 12, 15, 17, 19, 20, 23
8	4	1	en	13	21	1	B	3, 7, 12, 13, 15, 19, 20, 23
8	8	1	ja	8	25	1	B	2, 8, 9, 10, 11, 13, 21, 26
7	1	1	soort	23	21	1	B	3, 5, 6, 7, 11, 12, 23
6	1	1	een	7	10	1	B	3, 5, 6, 7, 11, 12
5	1	1	dan	5	17	1	B	3, 5, 7, 12, 19
5	5	1	dat	17	23	2	B	1, 12, 17, 18, 23
5	5	1	zijn	17	13	1	B	12, 17, 19, 23, 24
4	4	1	die	19	19	1	A	6, 19, 23, 24
4	1	1	rechts	12	21	1	B	3, 7, 12, 23
4	4	1	weer	18	12	1	B	12, 18, 19, 23
3	3	1	bovenop	12	14	1	A	6, 12, 19
2	2	1	het	27	28	1	B	0, 27
2	2	1	links	15	9	1	A	7, 15

