Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	waar de balk voor staat	6	B	19, 24
2	4	balk aan de voorkant	2	B	12, 13
3	2	de balk	12	B	13, 19, 24
2	2	aan de	2	B	12, 13
2	2	dat zijn	6	B	18, 23
2	2	deze hebben	2	B	12, 13
2	2	en die	21	B	4, 24
2	2	en een	3	B	17, 19
2	2	ja en	14	B	4, 17
2	2	twee uitsteeksel	6	B	19, 24
6	1	ja	21	B	2, 3, 4, 5, 17, 22
5	1	balk	21	B	4, 12, 13, 19, 24
5	1	een	20	B	3, 12, 17, 19, 22
5	1	en	21	B	4, 13, 17, 19, 24
5	1	zijn	20	B	4, 6, 18, 19, 23
4	1	die	21	B	4, 13, 22, 24
4	1	oké	19	B	0, 5, 11, 18
3	1	bol	12	B	13, 19, 24
3	1	dat	21	B	3, 18, 23
3	1	hebben	13	B	12, 13, 24
3	1	twee	12	B	13, 19, 24
3	1	uitsteeksel	22	B	3, 19, 24
2	1	daarbovenop	8	B	17, 24
2	1	met	17	B	3, 19

