Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met die dik neus en	5	A	25, 29
3	3	uit zijn oor	20	A	7, 16, 26
2	3	ja dat zijn	5	A	24, 28
3	2	dat zijn	17	A	12, 24, 28
2	2	en dat	3	A	25, 27
2	2	en een	2	A	16, 17
2	2	goo uit	11	A	7, 17
2	2	rond neus	2	A	16, 17
7	1	zijn	23	A	6, 7, 12, 16, 24, 26, 28
6	1	en	23	A	7, 16, 17, 25, 27, 29
6	1	ja	22	A	8, 9, 10, 24, 28, 29
5	1	dat	17	A	12, 24, 25, 27, 28
4	1	goo	17	A	7, 16, 17, 23
4	1	met	14	A	16, 23, 25, 29
4	1	oor	20	A	7, 16, 17, 26
3	1	een	12	A	6, 16, 17
2	1	blok	11	A	17, 27
2	1	dan	18	A	11, 28
2	1	het	13	A	17, 29
2	1	komen	10	A	7, 16
2	1	numero	5	A	24, 28
2	1	zo'n	14	A	10, 23

