Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	zien ik het	10	10	1	A	1, 10
5	5	2	dit zijn	11	32	1	A	3, 11, 23, 32, 34
3	3	2	dat zijn	21	31	1	A	1, 21, 31
3	1	2	zien ik	12	12	1	A	1, 10, 12
2	2	2	met die	27	5	1	A	23, 27
14	10	1	zijn	6	34	2	A	1, 3, 6, 8, 10, 11, 12, 16, 18, 21, 23, 31, 32, 34
13	13	1	ja	12	35	2	A	1, 2, 12, 16, 17, 18, 20, 24, 25, 27, 30, 33, 35
10	10	1	het	5	27	1	A	1, 5, 6, 9, 10, 11, 12, 18, 22, 27
10	9	1	met	6	28	1	A	3, 6, 12, 14, 18, 19, 23, 27, 28, 30
9	9	1	een	6	14	2	A	1, 3, 6, 7, 8, 10, 11, 12, 14
8	8	1	de	5	28	1	A	3, 5, 11, 12, 13, 18, 19, 30
8	7	1	die	14	32	2	A	1, 3, 14, 18, 23, 27, 30, 32
7	7	1	bij	10	33	2	A	1, 4, 10, 16, 24, 30, 33
5	3	1	dat	21	35	2	A	1, 3, 21, 31, 35
5	3	1	ik	5	17	1	A	1, 5, 10, 12, 17
5	5	1	maar	6	27	1	A	1, 6, 11, 12, 27
5	5	1	zeggen	6	27	1	A	1, 6, 11, 12, 27
3	3	1	dan	10	20	1	A	3, 10, 22
3	3	1	er	23	19	1	B	14, 23, 32
3	3	1	staan	30	24	2	B	7, 14, 30
3	3	1	waar	11	28	1	A	3, 11, 30
3	1	1	zien	10	12	1	A	1, 10, 12
3	3	1	zitten	10	9	1	A	3, 10, 11
2	2	1	je	9	9	1	A	1, 9
2	2	1	niet	11	11	1	A	1, 11
2	2	1	plank	30	25	1	B	6, 30

